Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
685,-60.65403276671455,0,-0.761350819167864,0.63
686,0.0,0,0.0,0.0
687,-14.981613106685824,0,-0.30454032766714556,0.02
688,-31.472419660028756,0,-0.45681049150071834,0.255
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,-13.090806553342894,0,-0.15227016383357278,0.15
694,0.0,0,0.0,0.0
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,-56.563226213371564,0,-0.6090806553342911,0.705
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-26.472419660028745,0,-0.45681049150071834,0.13
702,-22.9816131066858,0,-0.30454032766714556,0.22
703,-18.581613106685815,0,-0.30454032766714556,0.11
704,-15.490806553342885,0,-0.15227016383357278,0.21
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,-32.56322621337165,0,-0.6090806553342911,0.105
710,-46.9632262133716,0,-0.6090806553342911,0.465
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,-20.38161310668581,0,-0.30454032766714556,0.155
715,-7.890806553342912,0,-0.15227016383357278,0.02
716,-7.290806553342912,0,-0.15227016383357278,0.005
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-27.381613106685784,0,-0.30454032766714556,0.33
720,0.0,0,0.0,0.0
721,0.0,0,0.0,0.0
722,-14.29080655334289,0,-0.15227016383357278,0.18
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,-56.563226213371564,0,-0.6090806553342911,0.705
726,-9.090806553342908,0,-0.15227016383357278,0.05
727,-8.49080655334291,0,-0.15227016383357278,0.035
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,-24.781613106685793,0,-0.30454032766714556,0.265
733,-7.290806553342912,0,-0.15227016383357278,0.005
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,-39.87241966002877,0,-0.45681049150071834,0.465
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-37.27241966002875,0,-0.45681049150071834,0.4
740,-58.76322621337155,0,-0.6090806553342911,0.76
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,-15.090806553342887,0,-0.15227016383357278,0.2
744,-12.290806553342897,0,-0.15227016383357278,0.13
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,-7.290806553342912,0,-0.15227016383357278,0.005
749,0.0,0,0.0,0.0
750,-10.290806553342904,0,-0.15227016383357278,0.08
751,0.0,0,0.0,0.0
752,0.0,0,0.0,0.0
753,-14.490806553342889,0,-0.15227016383357278,0.185
754,-15.290806553342886,0,-0.15227016383357278,0.205
755,0.0,0,0.0,0.0
756,0.0,0,0.0,0.0
757,0.0,0,0.0,0.0
758,-28.27241966002874,0,-0.45681049150071834,0.175
759,0.0,0,0.0,0.0
760,-20.38161310668581,0,-0.30454032766714556,0.155
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,-15.890806553342884,0,-0.15227016383357278,0.22
765,-16.89080655334288,0,-0.15227016383357278,0.245
766,-103.44289502192262,2,-2.1298275345244138,0.4527027027027027
767,0.0,0,0.0,0.0
768,-12.090806553342897,0,-0.15227016383357278,0.125
769,-14.29080655334289,0,-0.15227016383357278,0.18
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,0.0,0,0.0,0.0
774,-50.76322621337158,0,-0.6090806553342911,0.56
775,0.0,0,0.0,0.0
776,-10.690806553342902,0,-0.15227016383357278,0.09
777,-42.27241966002878,0,-0.45681049150071834,0.525
778,0.0,0,0.0,0.0
779,0.0,0,0.0,0.0
780,0.0,0,0.0,0.0
781,-21.981613106685803,0,-0.30454032766714556,0.195
782,-16.69080655334288,0,-0.15227016383357278,0.24
783,0.0,0,0.0,0.0
784,0.0,0,0.0,0.0
785,-17.581613106685822,0,-0.30454032766714556,0.085
786,0.0,0,0.0,0.0
787,-12.290806553342897,0,-0.15227016383357278,0.13
788,0.0,0,0.0,0.0
789,-34.47241966002876,0,-0.45681049150071834,0.33
790,-7.490806553342912,0,-0.15227016383357278,0.01
791,0.0,0,0.0,0.0
792,-54.25403276671456,0,-0.761350819167864,0.47
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,-121.28196945326162,1,-0.6920492363315377,2.04
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-35.76322621337164,0,-0.6090806553342911,0.185
803,0.0,0,0.0,0.0
804,-44.85403276671455,0,-0.761350819167864,0.235
805,-9.690806553342906,0,-0.15227016383357278,0.065
806,0.0,0,0.0,0.0
807,-44.481969453261506,1,-0.6920492363315377,0.12
808,0.0,0,0.0,0.0
809,-27.781613106685782,0,-0.30454032766714556,0.34
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,-39.672419660028694,0,-0.45681049150071834,0.46
813,-14.890806553342887,0,-0.15227016383357278,0.195
814,-11.890806553342898,0,-0.15227016383357278,0.12
815,-16.290806553342883,0,-0.15227016383357278,0.23
816,-9.890806553342905,0,-0.15227016383357278,0.07
817,-31.072419660028753,0,-0.45681049150071834,0.245
818,0.0,0,0.0,0.0
819,0.0,0,0.0,0.0
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-37.87241966002874,0,-0.45681049150071834,0.415
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,-9.890806553342905,0,-0.15227016383357278,0.07
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,-129.95438911329023,1,-1.148859727832256,1.725
832,-34.363226213371654,0,-0.6090806553342911,0.15
833,-10.490806553342903,0,-0.15227016383357278,0.085
834,0.0,0,0.0,0.0
835,-60.16322621337156,0,-0.6090806553342911,0.795
836,-22.7816131066858,0,-0.30454032766714556,0.215
837,-32.981613106685764,0,-0.30454032766714556,0.47
838,-54.56322621337157,0,-0.6090806553342911,0.655
839,-7.490806553342912,0,-0.15227016383357278,0.01
840,-163.52415178203282,1,-1.4931037945508194,1.67
841,-12.490806553342896,0,-0.15227016383357278,0.135
842,-33.272419660028746,0,-0.45681049150071834,0.3
843,0.0,0,0.0,0.0
844,-7.690806553342912,0,-0.15227016383357278,0.015
845,-8.290806553342911,0,-0.15227016383357278,0.03
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,-20.18161310668581,0,-0.30454032766714556,0.15
849,-15.290806553342886,0,-0.15227016383357278,0.205
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,-16.581613106685822,0,-0.30454032766714556,0.06
854,-28.981613106685778,0,-0.30454032766714556,0.37
855,0.0,0,0.0,0.0
856,-32.18161310668577,0,-0.30454032766714556,0.45
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,0.0,0,0.0,0.0
866,-199.32568330799367,1,-1.623142082699842,2.31
867,-27.181613106685784,0,-0.30454032766714556,0.325
868,0.0,0,0.0,0.0
869,-39.87241966002874,0,-0.45681049150071834,0.465
870,-46.85403276671454,0,-0.761350819167864,0.285
871,0.0,0,0.0,0.0
872,-20.981613106685806,0,-0.30454032766714556,0.17
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,-26.181613106685788,0,-0.30454032766714556,0.3
876,-9.490806553342907,0,-0.15227016383357278,0.06
877,-41.654032766714565,0,-0.761350819167864,0.155
878,0.0,0,0.0,0.0
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-18.981613106685813,0,-0.30454032766714556,0.12
882,0.0,0,0.0,0.0
883,-29.781613106685775,0,-0.30454032766714556,0.39
884,-27.381613106685784,0,-0.30454032766714556,0.33
885,0.0,0,0.0,0.0
886,0.0,0,0.0,0.0
887,-66.45403276671456,0,-0.761350819167864,0.775
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,0.0,0,0.0,0.0
892,-32.56322621337165,0,-0.6090806553342911,0.105
893,-12.890806553342895,0,-0.15227016383357278,0.145
894,0.0,0,0.0,0.0
895,0.0,0,0.0,0.0
896,-10.090806553342905,0,-0.15227016383357278,0.075
897,-24.781613106685793,0,-0.30454032766714556,0.265
898,0.0,0,0.0,0.0
899,0.0,0,0.0,0.0
900,-8.69080655334291,0,-0.15227016383357278,0.04
901,-21.181613106685806,0,-0.30454032766714556,0.175
902,-7.690806553342912,0,-0.15227016383357278,0.015
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,0.0,0,0.0,0.0
906,-8.49080655334291,0,-0.15227016383357278,0.035
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,-27.181613106685784,0,-0.30454032766714556,0.325
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,-16.181613106685823,0,-0.30454032766714556,0.05
913,-13.890806553342891,0,-0.15227016383357278,0.17
914,-32.38161310668577,0,-0.30454032766714556,0.455
915,-15.581613106685825,0,-0.30454032766714556,0.035
916,0.0,0,0.0,0.0
917,-9.890806553342905,0,-0.15227016383357278,0.07
918,-24.272419660028742,0,-0.45681049150071834,0.075
919,0.0,0,0.0,0.0
920,-48.1632262133716,0,-0.6090806553342911,0.495
921,-111.93370157526553,2,-1.8003568118558737,0.3854166666666667
922,-13.690806553342892,0,-0.15227016383357278,0.165
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,-15.490806553342885,0,-0.15227016383357278,0.21
928,-14.29080655334289,0,-0.15227016383357278,0.18
929,-56.563226213371564,0,-0.6090806553342911,0.705
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-11.4908065533429,0,-0.15227016383357278,0.11
934,-16.181613106685823,0,-0.30454032766714556,0.05
935,-9.090806553342908,0,-0.15227016383357278,0.05
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,-11.4908065533429,0,-0.15227016383357278,0.11
940,0.0,0,0.0,0.0
941,-299.6046394233936,1,-1.815115985584833,3.45
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,0.0,0,0.0,0.0
947,0.0,0,0.0,0.0
948,-9.090806553342908,0,-0.15227016383357278,0.05
949,0.0,0,0.0,0.0
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,0.0,0,0.0,0.0
954,-10.490806553342903,0,-0.15227016383357278,0.085
955,-27.272419660028728,0,-0.45681049150071834,0.15
956,-22.7816131066858,0,-0.30454032766714556,0.215
957,-10.490806553342903,0,-0.15227016383357278,0.085
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,-163.12568330799363,1,-1.623142082699842,1.405
961,-22.3816131066858,0,-0.30454032766714556,0.205
962,-32.38161310668577,0,-0.30454032766714556,0.455
963,-27.181613106685784,0,-0.30454032766714556,0.325
964,-12.690806553342895,0,-0.15227016383357278,0.14
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-27.381613106685787,0,-0.30454032766714556,0.33
968,-52.76322621337166,0,-0.6090806553342911,0.61
969,-57.36322621337156,0,-0.6090806553342911,0.725
970,-52.56322621337158,0,-0.6090806553342911,0.605
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,-9.890806553342905,0,-0.15227016383357278,0.07
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,-29.472419660028752,0,-0.45681049150071834,0.205
978,-7.890806553342912,0,-0.15227016383357278,0.02
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,-7.290806553342912,0,-0.15227016383357278,0.005
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,-56.654032766714565,0,-0.761350819167864,0.53
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,-11.890806553342898,0,-0.15227016383357278,0.12
991,-38.96322621337163,0,-0.6090806553342911,0.265
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,-100.64289502192264,2,-5.25357458516022,0.8833333333333333
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
