Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
452,-14.571207272363328,0,-0.13928018180908375,0.2
453,0.0,0,0.0,0.0
454,-52.29166166221859,1,-0.7722915415554649,0.21
455,-70.39845090654346,0,-0.9749612726635862,0.61
456,-39.913621817090046,0,-0.41784054542725124,0.505
457,-26.94241454472666,0,-0.2785603636181675,0.345
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,-12.971207272363333,0,-0.13928018180908375,0.16
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-13.171207272363333,0,-0.13928018180908375,0.165
464,-23.542414544726675,0,-0.2785603636181675,0.26
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-8.971207272363348,0,-0.13928018180908375,0.06
471,-120.9,0,0.0,0.735
472,0.0,0,0.0,0.0
473,-24.74241454472667,0,-0.2785603636181675,0.29
474,0.0,0,0.0,0.0
475,-25.860227194927614,0,-0.31650567987319056,0.18
476,-84.16965817890676,0,-1.11424145447267,0.79
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,-53.85603636181675,0,-0.6964009090454186,0.525
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-162.2961179517768,1,-1.3374029487944181,1.545
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,-8.37120727236335,0,-0.13928018180908375,0.045
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,5.399999999999997,0,0.0,0.09
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,-31.86022719492761,0,-0.31650567987319056,0.33
498,0.0,0,0.0,0.0
499,-26.742414544726664,0,-0.2785603636181675,0.34
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-14.371207272363328,0,-0.13928018180908375,0.195
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-39.720454389855234,1,-0.6330113597463811,0.06
509,0.0,0,0.0,0.0
510,-8.17120727236335,0,-0.13928018180908375,0.04
511,-166.49166166221838,1,-0.7722915415554649,3.065
512,-56.520454389855225,1,-0.6330113597463811,0.48
513,-18.34241454472669,0,-0.2785603636181675,0.13
514,-16.37120727236332,0,-0.13928018180908375,0.245
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-36.03143446729096,0,-0.4557858616822743,0.27
525,-25.542414544726665,0,-0.2785603636181675,0.31
526,0.0,0,0.0,0.0
527,-11.971207272363337,0,-0.13928018180908375,0.135
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,-185.1962072723633,0,-0.13928018180908375,1.67
532,-87.00000000000001,0,0.0,0.42
533,0.0,0,0.0,0.0
534,-153.196901813087,0,-1.9499225453271725,1.53
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-35.83143446729095,0,-0.4557858616822743,0.265
540,-25.542414544726665,0,-0.2785603636181675,0.31
541,-22.713621817090054,0,-0.41784054542725124,0.075
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-87.69357523894564,2,-1.7136044486495283,0.3157894736842105
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-6.97120727236335,0,-0.13928018180908375,0.01
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-267.1075457272949,0,-2.976759003314974,2.5208333333333335
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-45.48482908945336,0,-0.557120727236335,0.48
556,0.0,0,0.0,0.0
557,-72.36965817890677,0,-1.11424145447267,0.495
558,0.0,0,0.0,0.0
559,-85.29357523894565,2,-3.255848452434104,0.45
560,-19.650000000000006,0,0.0,0.225
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,-133.05640084508727,1,-4.076685224309595,0.9259259259259259
564,-108.63598978367234,2,-2.0801312428839593,0.5723684210526315
565,-75.29166166221854,1,-0.7722915415554649,0.785
566,-183.8256945407234,0,-1.8106423635180886,2.46
567,-22.942414544726677,0,-0.2785603636181675,0.245
568,-13.97120727236333,0,-0.13928018180908375,0.185
569,-55.65603636181673,0,-0.6964009090454186,0.57
570,0.0,0,0.0,0.0
571,-158.6916616622184,1,-0.7722915415554649,2.87
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-58.05603636181672,0,-0.6964009090454186,0.63
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-6.77120727236335,0,-0.13928018180908375,0.005
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-7.17120727236335,0,-0.13928018180908375,0.015
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-9.971207272363344,0,-0.13928018180908375,0.085
587,-236.4301508302818,0,-2.375753770757042,2.21
588,-10.571207272363342,0,-0.13928018180908375,0.1
589,-94.864782511309,2,-1.4416195627827253,0.255
590,0.0,0,0.0,0.0
591,-8.57120727236333,0,-0.13928018180908375,0.35
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-11.571207272363338,0,-0.13928018180908375,0.125
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-41.1136218170901,0,-0.41784054542725124,0.535
599,-105.91207272363346,0,-1.3928018180908373,1.005
600,-25.542414544726668,0,-0.2785603636181675,0.31
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-8.971207272363348,0,-0.13928018180908375,0.06
604,-27.14241454472666,0,-0.2785603636181675,0.35
605,-11.571207272363338,0,-0.13928018180908375,0.125
606,0.0,0,0.0,0.0
607,-84.99845090654345,0,-0.9749612726635861,0.975
608,-13.171207272363333,0,-0.13928018180908375,0.165
609,-25.860227194927614,0,-0.31650567987319056,0.18
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,-88.4916616622185,0,-0.7722915415554649,1.115
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-25.913621817090053,0,-0.41784054542725124,0.155
618,-87.69357523894564,2,-1.6696658730431302,0.3076923076923077
619,-29.31362181709007,0,-0.41784054542725124,0.24
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-23.942414544726674,0,-0.2785603636181675,0.27
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-14.971207272363326,0,-0.13928018180908375,0.21
628,-31.86022719492761,0,-0.31650567987319056,0.33
629,0.0,0,0.0,0.0
630,-14.371207272363328,0,-0.13928018180908375,0.195
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-28.14241454472666,0,-0.2785603636181675,0.375
636,-58.92045438985522,1,-0.6330113597463811,0.54
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,-62.85603636181675,0,-0.6964009090454186,0.75
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-10.571207272363342,0,-0.13928018180908375,0.1
643,0.0,0,0.0,0.0
644,-65.22724363418014,0,-0.8356810908545025,0.645
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,0.0,0,0.0,0.0
650,-123.8832799959969,0,-1.5320819998999213,1.29
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,-25.542414544726668,0,-0.2785603636181675,0.31
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,-77.62499999999999,0,0.0,0.675
660,0.0,0,0.0,0.0
661,-7.371207272363351,0,-0.13928018180908375,0.02
662,-131.14086545127006,0,-1.2535216362817536,1.8
663,-14.3424145447267,0,-0.2785603636181675,0.03
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,2.399999999999999,0,0.0,0.015
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,-388.575,0,0.0,2.55
678,-15.771207272363323,0,-0.13928018180908375,0.23
679,-34.8848290894534,0,-0.557120727236335,0.215
