Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
139,0.0,0,0.0,0.0
140,-5.0,0,-0.07613508191678639,0.41
141,0.0,0,0.0,0.0
142,-5.0,0,-0.07613508191678639,0.08
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,-5.0,0,-0.07613508191678639,0.26
148,0.0,0,0.0,0.0
149,-10.0,0,-0.15227016383357278,0.47
150,0.0,0,0.0,0.0
151,-20.0,0,-0.30454032766714556,1.17
152,-10.0,0,-0.15227016383357278,0.46
153,-20.0,0,-0.30454032766714556,0.65
154,-10.0,0,-0.15227016383357278,0.56
155,-10.0,0,-0.15227016383357278,0.3
156,0.0,0,0.0,0.0
157,0.0,0,0.0,0.0
158,-5.0,0,-0.07613508191678639,0.29
159,0.0,0,0.0,0.0
160,-5.0,0,-0.07613508191678639,0.41
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-5.0,0,-0.07613508191678639,0.11
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,-5.0,0,-0.07613508191678639,0.31
169,-20.0,0,-0.30454032766714556,0.59
170,-5.0,0,-0.07613508191678639,0.29
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,-5.0,0,-0.07613508191678639,0.42
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,0.0,0,0.0,0.0
180,-5.0,0,-0.07613508191678639,0.32
181,0.0,0,0.0,0.0
182,0.0,0,0.0,0.0
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,-5.0,0,-0.07613508191678639,0.16
192,-5.0,0,-0.07613508191678639,0.13
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,-5.0,0,-0.07613508191678639,0.26
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,-10.0,0,-0.15227016383357278,0.47
211,-5.0,0,-0.07613508191678639,0.01
212,0.0,0,0.0,0.0
213,-5.0,0,-0.07613508191678639,0.21
214,0.0,0,0.0,0.0
215,-5.0,0,-0.07613508191678639,0.43
216,-10.0,0,-0.15227016383357278,0.36
217,0.0,0,0.0,0.0
218,-10.0,0,-0.15227016383357278,0.78
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,-15.0,0,-0.22840524575035917,1.17
222,0.0,0,0.0,0.0
223,-5.0,0,-0.07613508191678639,0.09
224,0.0,0,0.0,0.0
225,-5.0,0,-0.07613508191678639,0.34
226,-5.0,0,-0.07613508191678639,0.33
227,0.0,0,0.0,0.0
228,-5.0,0,-0.07613508191678639,0.38
229,-10.0,0,-0.15227016383357278,0.04
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-5.0,0,-0.07613508191678639,0.26
234,-5.0,0,-0.07613508191678639,0.38
235,0.0,0,0.0,0.0
236,-5.0,0,-0.07613508191678639,0.32
237,0.0,0,0.0,0.0
238,-5.0,0,-0.07613508191678639,0.3
239,-5.0,0,-0.07613508191678639,0.33
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,-150.0,2,-1.601839633137228,1.90625
244,-10.0,0,-0.15227016383357278,0.28
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,-10.0,0,-0.15227016383357278,0.52
249,-10.0,0,-0.15227016383357278,0.32
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,-5.0,0,-0.07613508191678639,0.48
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,-25.0,0,-0.380675409583932,1.88
261,0.0,0,0.0,0.0
262,-5.0,0,-0.07613508191678639,0.44
263,-5.0,0,-0.07613508191678639,0.31
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,-10.0,0,-0.15227016383357278,0.76
273,-10.0,0,-0.15227016383357278,0.17
274,0.0,0,0.0,0.0
275,-10.0,0,-0.15227016383357278,0.65
276,-5.0,0,-0.07613508191678639,0.09
277,-5.0,0,-0.07613508191678639,0.38
278,-5.0,0,-0.07613508191678639,0.31
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-15.0,0,-0.22840524575035917,1.08
284,-5.0,0,-0.07613508191678639,0.23
285,0.0,0,0.0,0.0
286,-15.0,0,-0.22840524575035917,0.49
287,0.0,0,0.0,0.0
288,-5.0,0,-0.07613508191678639,0.19
289,0.0,0,0.0,0.0
290,-5.0,0,-0.07613508191678639,0.4
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,0.0,0,0.0,0.0
295,-10.0,0,-0.15227016383357278,0.63
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-15.0,0,-0.22840524575035917,0.89
299,-15.0,0,-0.22840524575035917,0.57
300,0.0,0,0.0,0.0
301,-5.0,0,-0.07613508191678639,0.16
302,-5.0,0,-0.07613508191678639,0.19
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,-10.0,0,-0.15227016383357278,0.39
310,-50.0,1,-0.49829478199934163,1.61
311,-5.0,0,-0.07613508191678639,0.15
312,0.0,0,0.0,0.0
313,-10.0,0,-0.15227016383357278,0.27
314,-5.0,0,-0.07613508191678639,0.27
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-5.0,0,-0.07613508191678639,0.31
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-10.0,0,-0.15227016383357278,0.31
321,-5.0,0,-0.07613508191678639,0.47
322,-15.0,0,-0.22840524575035917,0.74
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,-10.0,0,-0.15227016383357278,0.16
327,-5.0,0,-0.07613508191678639,0.01
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,-10.0,0,-0.15227016383357278,0.9
331,0.0,0,0.0,0.0
332,-5.0,0,-0.07613508191678639,0.36
333,-5.0,0,-0.07613508191678639,0.33
334,-5.0,0,-0.07613508191678639,0.48
335,0.0,0,0.0,0.0
336,-15.0,0,-0.22840524575035917,0.56
337,0.0,0,0.0,0.0
338,-5.0,0,-0.07613508191678639,0.05
339,-10.0,0,-0.15227016383357278,0.42
340,-25.0,0,-0.380675409583932,0.91
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,-5.0,0,-0.07613508191678639,0.35
345,-10.0,0,-0.15227016383357278,0.58
346,-15.0,0,-0.22840524575035917,0.76
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-5.0,0,-0.07613508191678639,0.46
350,-10.0,0,-0.15227016383357278,0.17
351,0.0,0,0.0,0.0
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,-5.0,0,-0.07613508191678639,0.28
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-5.0,0,-0.07613508191678639,0.39
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,0.0,0,0.0,0.0
372,-5.0,0,-0.07613508191678639,0.03
373,0.0,0,0.0,0.0
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-15.0,0,-0.22840524575035917,0.64
377,0.0,0,0.0,0.0
378,-10.0,0,-0.15227016383357278,0.41
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-10.0,0,-0.15227016383357278,0.3
386,-5.0,0,-0.07613508191678639,0.09
387,-5.0,0,-0.07613508191678639,0.21
388,-40.0,1,-0.34602461816576885,2.48
389,-10.0,0,-0.15227016383357278,0.37
390,-5.0,0,-0.07613508191678639,0.02
391,-5.0,0,-0.07613508191678639,0.16
392,-5.0,0,-0.07613508191678639,0.12
393,-15.0,0,-0.22840524575035917,1.21
394,0.0,0,0.0,0.0
395,-5.0,0,-0.07613508191678639,0.31
396,0.0,0,0.0,0.0
397,-5.0,0,-0.07613508191678639,0.06
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,-5.0,0,-0.07613508191678639,0.28
402,0.0,0,0.0,0.0
403,-5.0,0,-0.07613508191678639,0.47
404,-15.0,0,-0.22840524575035917,0.3
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-5.0,0,-0.07613508191678639,0.35
408,-5.0,0,-0.07613508191678639,0.11
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-5.0,0,-0.07613508191678639,0.21
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,-10.0,0,-0.15227016383357278,0.47
416,0.0,0,0.0,0.0
417,-20.0,0,-0.30454032766714556,0.67
418,0.0,0,0.0,0.0
419,-5.0,0,-0.07613508191678639,0.41
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,-10.0,0,-0.15227016383357278,0.28
424,-40.0,1,-0.34602461816576885,2.32
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-5.0,0,-0.07613508191678639,0.41
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-5.0,0,-0.07613508191678639,0.44
437,-5.0,0,-0.07613508191678639,0.41
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,-5.0,0,-0.07613508191678639,0.1
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.07613508191678639,0.33
446,-5.0,0,-0.07613508191678639,0.02
447,-5.0,0,-0.07613508191678639,0.29
448,0.0,0,0.0,0.0
449,-5.0,0,-0.07613508191678639,0.28
450,0.0,0,0.0,0.0
451,-5.0,0,-0.07613508191678639,0.2
452,-10.0,0,-0.15227016383357278,0.46
453,-15.0,0,-0.22840524575035917,0.66
454,-5.0,0,-0.07613508191678639,0.19
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-10.0,0,-0.15227016383357278,0.42
458,0.0,0,0.0,0.0
459,-10.0,0,-0.15227016383357278,0.14
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-5.0,0,-0.07613508191678639,0.32
463,-5.0,0,-0.07613508191678639,0.16
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-5.0,0,-0.07613508191678639,0.12
467,0.0,0,0.0,0.0
468,-5.0,0,-0.07613508191678639,0.19
469,0.0,0,0.0,0.0
470,-5.0,0,-0.07613508191678639,0.37
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-15.0,0,-0.22840524575035917,0.63
477,0.0,0,0.0,0.0
478,-5.0,0,-0.07613508191678639,0.35
479,0.0,0,0.0,0.0
480,-5.0,0,-0.07613508191678639,0.27
481,-5.0,0,-0.07613508191678639,0.37
482,0.0,0,0.0,0.0
483,-5.0,0,-0.07613508191678639,0.2
484,-5.0,0,-0.07613508191678639,0.08
485,0.0,0,0.0,0.0
486,-10.0,0,-0.15227016383357278,0.54
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,-10.0,0,-0.15227016383357278,0.39
497,-5.0,0,-0.07613508191678639,0.28
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-10.0,0,-0.15227016383357278,0.44
504,-10.0,0,-0.15227016383357278,0.16
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-5.0,0,-0.07613508191678639,0.24
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-5.0,0,-0.07613508191678639,0.06
513,0.0,0,0.0,0.0
514,-5.0,0,-0.07613508191678639,0.13
515,-10.0,0,-0.15227016383357278,0.56
516,0.0,0,0.0,0.0
517,-5.0,0,-0.07613508191678639,0.14
518,0.0,0,0.0,0.0
519,-5.0,0,-0.07613508191678639,0.3
520,-5.0,0,-0.07613508191678639,0.41
521,-10.0,0,-0.15227016383357278,0.69
522,-5.0,0,-0.07613508191678639,0.44
523,-5.0,0,-0.07613508191678639,0.26
524,-5.0,0,-0.07613508191678639,0.39
525,0.0,0,0.0,0.0
526,-5.0,0,-0.07613508191678639,0.02
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-5.0,0,-0.07613508191678639,0.44
537,0.0,0,0.0,0.0
538,-5.0,0,-0.07613508191678639,0.32
539,-5.0,0,-0.07613508191678639,0.16
540,-10.0,0,-0.15227016383357278,0.85
541,-10.0,0,-0.15227016383357278,0.42
542,-5.0,0,-0.07613508191678639,0.3
543,-5.0,0,-0.07613508191678639,0.12
544,-5.0,0,-0.07613508191678639,0.05
545,0.0,0,0.0,0.0
546,-5.0,0,-0.07613508191678639,0.4
547,0.0,0,0.0,0.0
548,-10.0,0,-0.15227016383357278,0.22
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-10.0,0,-0.15227016383357278,0.18
555,-5.0,0,-0.07613508191678639,0.05
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,-5.0,0,-0.07613508191678639,0.14
559,0.0,0,0.0,0.0
560,-5.0,0,-0.07613508191678639,0.03
561,-5.0,0,-0.07613508191678639,0.27
562,-5.0,0,-0.07613508191678639,0.07
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,-5.0,0,-0.07613508191678639,0.11
569,0.0,0,0.0,0.0
570,-5.0,0,-0.07613508191678639,0.18
571,0.0,0,0.0,0.0
572,-5.0,0,-0.07613508191678639,0.43
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-15.0,0,-0.22840524575035917,0.99
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,-5.0,0,-0.07613508191678639,0.33
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,-15.0,0,-0.22840524575035917,0.2
583,-5.0,0,-0.07613508191678639,0.46
584,-5.0,0,-0.07613508191678639,0.31
585,-5.0,0,-0.07613508191678639,0.25
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-10.0,0,-0.15227016383357278,0.68
589,-5.0,0,-0.07613508191678639,0.2
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,-15.0,0,-0.22840524575035917,0.91
594,0.0,0,0.0,0.0
595,-5.0,0,-0.07613508191678639,0.32
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-15.0,0,-0.22840524575035917,0.87
599,-5.0,0,-0.07613508191678639,0.07
600,-5.0,0,-0.07613508191678639,0.23
601,0.0,0,0.0,0.0
602,-40.0,1,-0.34602461816576885,2.64
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-20.0,0,-0.30454032766714556,0.99
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-5.0,0,-0.07613508191678639,0.36
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-5.0,0,-0.07613508191678639,0.26
618,0.0,0,0.0,0.0
619,-10.0,0,-0.15227016383357278,0.1
620,0.0,0,0.0,0.0
621,-10.0,0,-0.15227016383357278,0.67
622,0.0,0,0.0,0.0
623,-10.0,0,-0.15227016383357278,0.43
624,0.0,0,0.0,0.0
625,-25.0,0,-0.380675409583932,0.5
626,0.0,0,0.0,0.0
627,-5.0,0,-0.07613508191678639,0.06
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-10.0,0,-0.15227016383357278,0.54
631,0.0,0,0.0,0.0
632,-10.0,0,-0.15227016383357278,0.62
633,-10.0,0,-0.15227016383357278,0.92
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,-20.0,0,-0.30454032766714556,0.88
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-10.0,0,-0.15227016383357278,0.29
644,-50.0,1,-0.49829478199934163,2.66
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-10.0,0,-0.15227016383357278,0.36
649,-5.0,0,-0.07613508191678639,0.48
650,-5.0,0,-0.07613508191678639,0.44
651,0.0,0,0.0,0.0
652,-5.0,0,-0.07613508191678639,0.35
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-15.0,0,-0.22840524575035917,1.07
656,0.0,0,0.0,0.0
657,-10.0,0,-0.15227016383357278,0.4
658,0.0,0,0.0,0.0
659,-5.0,0,-0.07613508191678639,0.13
660,0.0,0,0.0,0.0
661,-5.0,0,-0.07613508191678639,0.34
662,-5.0,0,-0.07613508191678639,0.49
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-5.0,0,-0.07613508191678639,0.42
666,-5.0,0,-0.07613508191678639,0.32
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-5.0,0,-0.07613508191678639,0.2
674,0.0,0,0.0,0.0
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,-10.0,0,-0.15227016383357278,0.25
679,0.0,0,0.0,0.0
680,-10.0,0,-0.15227016383357278,0.25
681,-5.0,0,-0.07613508191678639,0.01
682,0.0,0,0.0,0.0
683,0.0,0,0.0,0.0
684,-10.0,0,-0.15227016383357278,0.37
685,0.0,0,0.0,0.0
686,-15.0,0,-0.22840524575035917,1.16
687,0.0,0,0.0,0.0
688,-10.0,0,-0.15227016383357278,0.95
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-5.0,0,-0.07613508191678639,0.02
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,-10.0,0,-0.15227016383357278,0.68
699,0.0,0,0.0,0.0
700,-5.0,0,-0.07613508191678639,0.44
701,-5.0,0,-0.07613508191678639,0.1
702,-5.0,0,-0.07613508191678639,0.18
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,-5.0,0,-0.07613508191678639,0.47
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,-10.0,0,-0.15227016383357278,0.76
714,0.0,0,0.0,0.0
715,-40.0,1,-0.34602461816576885,1.76
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-10.0,0,-0.15227016383357278,0.32
720,0.0,0,0.0,0.0
721,-5.0,0,-0.07613508191678639,0.2
722,0.0,0,0.0,0.0
723,-5.0,0,-0.07613508191678639,0.16
724,-5.0,0,-0.07613508191678639,0.37
725,-91.55,0,-0.49829478199934163,5.46
726,-10.0,0,-0.15227016383357278,0.44
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-10.0,0,-0.15227016383357278,0.5
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.13
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-5.0,0,-0.07613508191678639,0.37
741,0.0,0,0.0,0.0
