Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
139,-10.0,0,-0.15227016383357278,0.45
140,-5.0,0,-0.07613508191678639,0.15
141,0.0,0,0.0,0.0
142,0.0,0,0.0,0.0
143,-5.0,0,-0.07613508191678639,0.32
144,-5.0,0,-0.07613508191678639,0.38
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,0.0,0,0.0,0.0
148,-5.0,0,-0.07613508191678639,0.46
149,0.0,0,0.0,0.0
150,-10.0,0,-0.15227016383357278,0.47
151,0.0,0,0.0,0.0
152,-5.0,0,-0.07613508191678639,0.15
153,-5.0,0,-0.07613508191678639,0.12
154,-15.0,0,-0.22840524575035917,0.99
155,-5.0,0,-0.07613508191678639,0.01
156,-5.0,0,-0.07613508191678639,0.44
157,0.0,0,0.0,0.0
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-5.0,0,-0.07613508191678639,0.15
161,-10.0,0,-0.15227016383357278,0.94
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,-5.0,0,-0.07613508191678639,0.35
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,-5.0,0,-0.07613508191678639,0.05
169,-10.0,0,-0.15227016383357278,0.2
170,-5.0,0,-0.07613508191678639,0.03
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,-5.0,0,-0.07613508191678639,0.16
179,0.0,0,0.0,0.0
180,-5.0,0,-0.07613508191678639,0.06
181,0.0,0,0.0,0.0
182,0.0,0,0.0,0.0
183,-5.0,0,-0.07613508191678639,0.17
184,0.0,0,0.0,0.0
185,-15.0,0,-0.22840524575035917,0.96
186,0.0,0,0.0,0.0
187,-5.0,0,-0.07613508191678639,0.22
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,-5.0,0,-0.07613508191678639,0.4
193,-5.0,0,-0.07613508191678639,0.38
194,-10.0,0,-0.15227016383357278,0.56
195,0.0,0,0.0,0.0
196,-15.0,0,-0.22840524575035917,0.99
197,0.0,0,0.0,0.0
198,-5.0,0,-0.07613508191678639,0.07
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,-5.0,0,-0.07613508191678639,0.17
211,-5.0,0,-0.07613508191678639,0.28
212,-20.0,0,-0.30454032766714556,1.63
213,0.0,0,0.0,0.0
214,-5.0,0,-0.07613508191678639,0.45
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,-10.0,0,-0.15227016383357278,0.34
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,-15.0,0,-0.22840524575035917,0.36
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,-5.0,0,-0.07613508191678639,0.08
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-5.0,0,-0.07613508191678639,0.12
229,0.0,0,0.0,0.0
230,-20.0,0,-0.30454032766714556,0.85
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-5.0,0,-0.07613508191678639,0.15
234,-5.0,0,-0.07613508191678639,0.12
235,0.0,0,0.0,0.0
236,-5.0,0,-0.07613508191678639,0.06
237,0.0,0,0.0,0.0
238,-5.0,0,-0.07613508191678639,0.04
239,0.0,0,0.0,0.0
240,-5.0,0,-0.07613508191678639,0.08
241,-5.0,0,-0.07613508191678639,0.15
242,0.0,0,0.0,0.0
243,-15.0,0,-0.22840524575035917,0.3
244,-15.0,0,-0.22840524575035917,1.13
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,-10.0,0,-0.15227016383357278,0.36
249,-10.0,0,-0.15227016383357278,0.16
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,-5.0,0,-0.07613508191678639,0.4
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,-25.0,0,-0.380675409583932,1.48
261,0.0,0,0.0,0.0
262,-5.0,0,-0.07613508191678639,0.36
263,-5.0,0,-0.07613508191678639,0.23
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,-10.0,0,-0.15227016383357278,0.6
273,-5.0,0,-0.07613508191678639,0.04
274,0.0,0,0.0,0.0
275,-10.0,0,-0.15227016383357278,0.49
276,-5.0,0,-0.07613508191678639,0.01
277,-5.0,0,-0.07613508191678639,0.3
278,-5.0,0,-0.07613508191678639,0.23
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-15.0,0,-0.22840524575035917,0.84
284,-5.0,0,-0.07613508191678639,0.15
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,-5.0,0,-0.07613508191678639,0.32
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-10.0,0,-0.15227016383357278,0.6
295,-10.0,0,-0.15227016383357278,0.47
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-15.0,0,-0.22840524575035917,0.65
299,-60.0,1,-0.34602461816576885,1.08
300,0.0,0,0.0,0.0
301,-5.0,0,-0.07613508191678639,0.08
302,-5.0,0,-0.07613508191678639,0.11
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-5.0,0,-0.07613508191678639,0.19
308,0.0,0,0.0,0.0
309,-10.0,0,-0.15227016383357278,0.23
310,-70.0,1,-0.49829478199934163,1.09
311,-5.0,0,-0.07613508191678639,0.07
312,-10.0,0,-0.15227016383357278,0.64
313,-5.0,0,-0.07613508191678639,0.11
314,-5.0,0,-0.07613508191678639,0.19
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-5.0,0,-0.07613508191678639,0.23
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-10.0,0,-0.15227016383357278,0.15
321,-5.0,0,-0.07613508191678639,0.39
322,-15.0,0,-0.22840524575035917,0.5
323,0.0,0,0.0,0.0
324,-5.0,0,-0.07613508191678639,0.35
325,0.0,0,0.0,0.0
326,-5.0,0,-0.07613508191678639,0.01
327,0.0,0,0.0,0.0
328,-20.0,0,-0.30454032766714556,0.98
329,0.0,0,0.0,0.0
330,-10.0,0,-0.15227016383357278,0.74
331,0.0,0,0.0,0.0
332,-30.0,0,-0.45681049150071834,1.75
333,0.0,0,0.0,0.0
334,-5.0,0,-0.07613508191678639,0.4
335,0.0,0,0.0,0.0
336,-15.0,0,-0.22840524575035917,0.32
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-15.0,0,-0.22840524575035917,0.52
340,-20.0,0,-0.30454032766714556,0.54
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,-5.0,0,-0.07613508191678639,0.27
345,-10.0,0,-0.15227016383357278,0.42
346,-10.0,0,-0.15227016383357278,0.55
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-5.0,0,-0.07613508191678639,0.38
350,-5.0,0,-0.07613508191678639,0.01
351,0.0,0,0.0,0.0
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,-5.0,0,-0.07613508191678639,0.29
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,-15.0,0,-0.22840524575035917,0.31
366,0.0,0,0.0,0.0
367,-15.0,0,-0.22840524575035917,1.16
368,0.0,0,0.0,0.0
369,-5.0,0,-0.07613508191678639,0.33
370,0.0,0,0.0,0.0
371,-5.0,0,-0.07613508191678639,0.47
372,0.0,0,0.0,0.0
373,-10.0,0,-0.15227016383357278,0.84
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-10.0,0,-0.15227016383357278,0.64
377,0.0,0,0.0,0.0
378,-10.0,0,-0.15227016383357278,0.25
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-30.0,0,-0.45681049150071834,0.95
384,0.0,0,0.0,0.0
385,-20.0,0,-0.30454032766714556,0.97
386,-30.0,0,-0.45681049150071834,1.98
387,-5.0,0,-0.07613508191678639,0.42
388,-60.0,1,-0.34602461816576885,2.76
389,-10.0,0,-0.15227016383357278,0.21
390,0.0,0,0.0,0.0
391,-5.0,0,-0.07613508191678639,0.08
392,-5.0,0,-0.07613508191678639,0.04
393,-65.0,1,-0.42215970008255527,4.35
394,0.0,0,0.0,0.0
395,-5.0,0,-0.07613508191678639,0.23
396,0.0,0,0.0,0.0
397,-10.0,0,-0.15227016383357278,0.7
398,-5.0,0,-0.07613508191678639,0.48
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,-5.0,0,-0.07613508191678639,0.2
402,0.0,0,0.0,0.0
403,-5.0,0,-0.07613508191678639,0.39
404,-10.0,0,-0.15227016383357278,0.06
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-5.0,0,-0.07613508191678639,0.27
408,-5.0,0,-0.07613508191678639,0.03
409,0.0,0,0.0,0.0
410,-10.0,0,-0.15227016383357278,0.94
411,-5.0,0,-0.07613508191678639,0.13
412,0.0,0,0.0,0.0
413,-10.0,0,-0.15227016383357278,0.36
414,-5.0,0,-0.07613508191678639,0.34
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-10.0,0,-0.15227016383357278,0.39
418,0.0,0,0.0,0.0
419,-5.0,0,-0.07613508191678639,0.33
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-15.0,0,-0.22840524575035917,0.87
423,-5.0,0,-0.07613508191678639,0.19
424,-60.0,1,-0.34602461816576885,2.52
425,-5.0,0,-0.07613508191678639,0.4
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-5.0,0,-0.07613508191678639,0.33
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-5.0,0,-0.07613508191678639,0.36
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,-5.0,0,-0.07613508191678639,0.02
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.07613508191678639,0.25
446,0.0,0,0.0,0.0
447,-10.0,0,-0.15227016383357278,0.65
448,0.0,0,0.0,0.0
449,-5.0,0,-0.07613508191678639,0.2
450,0.0,0,0.0,0.0
451,-5.0,0,-0.07613508191678639,0.12
452,-65.0,1,-0.42215970008255527,2.16
453,-15.0,0,-0.22840524575035917,0.42
454,-5.0,0,-0.07613508191678639,0.11
455,-15.0,0,-0.22840524575035917,0.41
456,0.0,0,0.0,0.0
457,-5.0,0,-0.07613508191678639,0.31
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,-10.0,0,-0.15227016383357278,0.74
461,0.0,0,0.0,0.0
462,-5.0,0,-0.07613508191678639,0.24
463,-5.0,0,-0.07613508191678639,0.08
464,0.0,0,0.0,0.0
465,-5.0,0,-0.07613508191678639,0.11
466,-5.0,0,-0.07613508191678639,0.04
467,-5.0,0,-0.07613508191678639,0.32
468,-5.0,0,-0.07613508191678639,0.11
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,-5.0,0,-0.07613508191678639,0.42
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-15.0,0,-0.22840524575035917,0.39
477,0.0,0,0.0,0.0
478,-5.0,0,-0.07613508191678639,0.27
479,0.0,0,0.0,0.0
480,-5.0,0,-0.07613508191678639,0.19
481,-5.0,0,-0.07613508191678639,0.29
482,0.0,0,0.0,0.0
483,-5.0,0,-0.07613508191678639,0.12
484,0.0,0,0.0,0.0
485,-5.0,0,-0.07613508191678639,0.44
486,-10.0,0,-0.15227016383357278,0.38
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-10.0,0,-0.15227016383357278,0.6
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,-10.0,0,-0.15227016383357278,0.23
497,-5.0,0,-0.07613508191678639,0.2
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-10.0,0,-0.15227016383357278,0.28
504,-5.0,0,-0.07613508191678639,0.03
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-5.0,0,-0.07613508191678639,0.16
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-10.0,0,-0.15227016383357278,0.77
513,0.0,0,0.0,0.0
514,-15.0,0,-0.22840524575035917,0.65
515,-10.0,0,-0.15227016383357278,0.4
516,0.0,0,0.0,0.0
517,-5.0,0,-0.07613508191678639,0.06
518,0.0,0,0.0,0.0
519,-5.0,0,-0.07613508191678639,0.22
520,-5.0,0,-0.07613508191678639,0.33
521,-10.0,0,-0.15227016383357278,0.53
522,-5.0,0,-0.07613508191678639,0.36
523,-5.0,0,-0.07613508191678639,0.18
524,-5.0,0,-0.07613508191678639,0.31
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-5.0,0,-0.07613508191678639,0.24
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-5.0,0,-0.07613508191678639,0.36
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-5.0,0,-0.07613508191678639,0.08
540,-10.0,0,-0.15227016383357278,0.69
541,-5.0,0,-0.07613508191678639,0.31
542,-10.0,0,-0.15227016383357278,0.67
543,-5.0,0,-0.07613508191678639,0.04
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,-5.0,0,-0.07613508191678639,0.32
547,0.0,0,0.0,0.0
548,-10.0,0,-0.15227016383357278,0.06
549,0.0,0,0.0,0.0
550,-15.0,0,-0.22840524575035917,0.59
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-5.0,0,-0.07613508191678639,0.04
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,-5.0,0,-0.07613508191678639,0.06
559,-10.0,0,-0.15227016383357278,0.78
560,0.0,0,0.0,0.0
561,-5.0,0,-0.07613508191678639,0.19
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,-5.0,0,-0.07613508191678639,0.03
569,0.0,0,0.0,0.0
570,-5.0,0,-0.07613508191678639,0.1
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-5.0,0,-0.07613508191678639,0.43
575,-10.0,0,-0.15227016383357278,0.75
576,0.0,0,0.0,0.0
577,-5.0,0,-0.07613508191678639,0.38
578,-5.0,0,-0.07613508191678639,0.25
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,-5.0,0,-0.07613508191678639,0.06
583,-10.0,0,-0.15227016383357278,0.9
584,-15.0,0,-0.22840524575035917,0.48
585,-5.0,0,-0.07613508191678639,0.17
586,0.0,0,0.0,0.0
587,-5.0,0,-0.07613508191678639,0.42
588,-10.0,0,-0.15227016383357278,0.52
589,-15.0,0,-0.22840524575035917,0.73
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,-15.0,0,-0.22840524575035917,0.67
594,0.0,0,0.0,0.0
595,-5.0,0,-0.07613508191678639,0.24
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-15.0,0,-0.22840524575035917,0.63
599,0.0,0,0.0,0.0
600,-5.0,0,-0.07613508191678639,0.15
601,0.0,0,0.0,0.0
602,-60.0,1,-0.34602461816576885,3.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,-15.0,0,-0.22840524575035917,0.78
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-15.0,0,-0.22840524575035917,0.67
610,-5.0,0,-0.07613508191678639,0.22
611,-5.0,0,-0.07613508191678639,0.25
612,-15.0,0,-0.22840524575035917,0.84
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-10.0,0,-0.15227016383357278,0.23
617,-5.0,0,-0.07613508191678639,0.18
618,0.0,0,0.0,0.0
619,-5.0,0,-0.07613508191678639,0.01
620,0.0,0,0.0,0.0
621,-10.0,0,-0.15227016383357278,0.51
622,0.0,0,0.0,0.0
623,-10.0,0,-0.15227016383357278,0.27
624,0.0,0,0.0,0.0
625,-10.0,0,-0.15227016383357278,0.18
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-10.0,0,-0.15227016383357278,0.38
631,0.0,0,0.0,0.0
632,-10.0,0,-0.15227016383357278,0.46
633,-10.0,0,-0.15227016383357278,0.76
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,-20.0,0,-0.30454032766714556,0.56
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,-5.0,0,-0.07613508191678639,0.42
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-5.0,0,-0.07613508191678639,0.35
644,-70.0,1,-0.49829478199934163,2.58
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-10.0,0,-0.15227016383357278,0.2
649,-5.0,0,-0.07613508191678639,0.4
650,-5.0,0,-0.07613508191678639,0.36
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-15.0,0,-0.22840524575035917,0.83
656,0.0,0,0.0,0.0
657,-10.0,0,-0.15227016383357278,0.24
658,0.0,0,0.0,0.0
659,-10.0,0,-0.15227016383357278,0.86
660,0.0,0,0.0,0.0
661,-5.0,0,-0.07613508191678639,0.26
662,-5.0,0,-0.07613508191678639,0.41
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-5.0,0,-0.07613508191678639,0.34
666,-5.0,0,-0.07613508191678639,0.24
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-5.0,0,-0.07613508191678639,0.12
674,0.0,0,0.0,0.0
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,-5.0,0,-0.07613508191678639,0.38
678,-10.0,0,-0.15227016383357278,0.09
679,0.0,0,0.0,0.0
680,-5.0,0,-0.07613508191678639,0.12
681,-5.0,0,-0.07613508191678639,0.47
682,0.0,0,0.0,0.0
683,0.0,0,0.0,0.0
684,-10.0,0,-0.15227016383357278,0.21
685,0.0,0,0.0,0.0
686,-15.0,0,-0.22840524575035917,0.92
687,0.0,0,0.0,0.0
688,-10.0,0,-0.15227016383357278,0.79
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-5.0,0,-0.07613508191678639,0.33
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-5.0,0,-0.07613508191678639,0.44
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,-10.0,0,-0.15227016383357278,0.52
699,0.0,0,0.0,0.0
700,-5.0,0,-0.07613508191678639,0.36
701,-5.0,0,-0.07613508191678639,0.02
702,-5.0,0,-0.07613508191678639,0.1
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,-5.0,0,-0.07613508191678639,0.39
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,-10.0,0,-0.15227016383357278,0.6
714,0.0,0,0.0,0.0
715,-60.0,1,-0.34602461816576885,1.68
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-10.0,0,-0.15227016383357278,0.16
720,0.0,0,0.0,0.0
721,-10.0,0,-0.15227016383357278,0.54
722,0.0,0,0.0,0.0
723,-5.0,0,-0.07613508191678639,0.08
724,-10.0,0,-0.15227016383357278,0.71
725,-65.0,1,-0.42215970008255527,5.09
726,-10.0,0,-0.15227016383357278,0.28
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-15.0,0,-0.22840524575035917,0.71
734,0.0,0,0.0,0.0
