Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
139,0.0,0,0.0,0.0
140,-5.0,0,-0.07613508191678639,0.41
141,0.0,0,0.0,0.0
142,-5.0,0,-0.07613508191678639,0.08
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,-5.0,0,-0.07613508191678639,0.26
148,0.0,0,0.0,0.0
149,-10.0,0,-0.15227016383357278,0.47
150,0.0,0,0.0,0.0
151,-20.0,0,-0.30454032766714556,1.17
152,-10.0,0,-0.15227016383357278,0.46
153,-20.0,0,-0.30454032766714556,0.65
154,-10.0,0,-0.15227016383357278,0.56
155,-10.0,0,-0.15227016383357278,0.3
156,0.0,0,0.0,0.0
157,0.0,0,0.0,0.0
158,-5.0,0,-0.07613508191678639,0.29
159,0.0,0,0.0,0.0
160,-5.0,0,-0.07613508191678639,0.41
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-5.0,0,-0.07613508191678639,0.11
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,-5.0,0,-0.07613508191678639,0.31
169,-20.0,0,-0.30454032766714556,0.59
170,-5.0,0,-0.07613508191678639,0.29
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,-5.0,0,-0.07613508191678639,0.42
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,0.0,0,0.0,0.0
180,-5.0,0,-0.07613508191678639,0.32
181,0.0,0,0.0,0.0
182,0.0,0,0.0,0.0
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,-5.0,0,-0.07613508191678639,0.16
192,-5.0,0,-0.07613508191678639,0.13
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,-5.0,0,-0.07613508191678639,0.26
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,-10.0,0,-0.15227016383357278,0.47
211,-5.0,0,-0.07613508191678639,0.01
212,0.0,0,0.0,0.0
213,-5.0,0,-0.07613508191678639,0.21
214,0.0,0,0.0,0.0
215,-5.0,0,-0.07613508191678639,0.43
216,-10.0,0,-0.15227016383357278,0.36
217,0.0,0,0.0,0.0
218,-10.0,0,-0.15227016383357278,0.78
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,-15.0,0,-0.22840524575035917,1.17
222,0.0,0,0.0,0.0
223,-5.0,0,-0.07613508191678639,0.09
224,0.0,0,0.0,0.0
225,-5.0,0,-0.07613508191678639,0.34
226,-5.0,0,-0.07613508191678639,0.33
227,0.0,0,0.0,0.0
228,-5.0,0,-0.07613508191678639,0.38
229,-10.0,0,-0.15227016383357278,0.04
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-5.0,0,-0.07613508191678639,0.26
234,-5.0,0,-0.07613508191678639,0.38
235,0.0,0,0.0,0.0
236,-5.0,0,-0.07613508191678639,0.32
237,0.0,0,0.0,0.0
238,-5.0,0,-0.07613508191678639,0.3
239,-5.0,0,-0.07613508191678639,0.33
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,-80.0,2,-0.9965895639986833,3.61
244,-10.0,0,-0.15227016383357278,0.33
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,-5.0,0,-0.07613508191678639,0.4
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,-10.0,0,-0.15227016383357278,0.5
255,-5.0,0,-0.07613508191678639,0.17
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,-30.0,0,-0.45681049150071834,1.37
260,-5.0,0,-0.07613508191678639,0.39
261,-5.0,0,-0.07613508191678639,0.12
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,-5.0,0,-0.07613508191678639,0.18
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-10.0,0,-0.15227016383357278,0.12
272,0.0,0,0.0,0.0
273,-10.0,0,-0.15227016383357278,0.53
274,-5.0,0,-0.07613508191678639,0.01
275,0.0,0,0.0,0.0
276,-10.0,0,-0.15227016383357278,0.33
277,-5.0,0,-0.07613508191678639,0.06
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,-20.0,0,-0.30454032766714556,0.9
283,-10.0,0,-0.15227016383357278,0.15
284,-5.0,0,-0.07613508191678639,0.41
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,-5.0,0,-0.07613508191678639,0.08
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-5.0,0,-0.07613508191678639,0.14
295,-10.0,0,-0.15227016383357278,0.53
296,0.0,0,0.0,0.0
297,-10.0,0,-0.15227016383357278,0.16
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,0.0,0,0.0,0.0
301,-5.0,0,-0.07613508191678639,0.34
302,-15.0,0,-0.22840524575035917,0.57
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-5.0,0,-0.07613508191678639,0.14
308,0.0,0,0.0,0.0
309,-10.0,0,-0.15227016383357278,0.75
310,-35.0,1,-0.42215970008255527,2.26
311,-5.0,0,-0.07613508191678639,0.33
312,-15.0,0,-0.22840524575035917,0.23
313,-10.0,0,-0.15227016383357278,0.63
314,-5.0,0,-0.07613508191678639,0.45
315,0.0,0,0.0,0.0
316,-20.0,0,-0.30454032766714556,0.75
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-15.0,0,-0.22840524575035917,0.81
321,-10.0,0,-0.15227016383357278,0.77
322,0.0,0,0.0,0.0
323,-5.0,0,-0.07613508191678639,0.11
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,-15.0,0,-0.22840524575035917,0.61
327,-10.0,0,-0.15227016383357278,0.28
328,0.0,0,0.0,0.0
329,-10.0,0,-0.15227016383357278,0.26
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,-5.0,0,-0.07613508191678639,0.17
334,0.0,0,0.0,0.0
335,-5.0,0,-0.07613508191678639,0.02
336,-10.0,0,-0.15227016383357278,0.58
337,0.0,0,0.0,0.0
338,-5.0,0,-0.07613508191678639,0.23
339,-10.0,0,-0.15227016383357278,0.78
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,-5.0,0,-0.07613508191678639,0.03
344,0.0,0,0.0,0.0
345,-5.0,0,-0.07613508191678639,0.07
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,-40.0,1,-0.49829478199934163,1.04
349,0.0,0,0.0,0.0
350,-10.0,0,-0.15227016383357278,0.53
351,0.0,0,0.0,0.0
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,-5.0,0,-0.07613508191678639,0.02
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,-10.0,0,-0.15227016383357278,0.45
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-5.0,0,-0.07613508191678639,0.16
372,-10.0,0,-0.15227016383357278,0.36
373,0.0,0,0.0,0.0
374,0.0,0,0.0,0.0
375,-10.0,0,-0.15227016383357278,0.16
376,-10.0,0,-0.15227016383357278,0.62
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,0.0,0,0.0,0.0
382,-5.0,0,-0.07613508191678639,0.11
383,0.0,0,0.0,0.0
384,-15.0,0,-0.22840524575035917,0.1
385,-10.0,0,-0.15227016383357278,0.66
386,-5.0,0,-0.07613508191678639,0.27
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-5.0,0,-0.07613508191678639,0.2
391,-5.0,0,-0.07613508191678639,0.34
392,-5.0,0,-0.07613508191678639,0.3
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,-10.0,0,-0.15227016383357278,0.22
397,-5.0,0,-0.07613508191678639,0.24
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,-5.0,0,-0.07613508191678639,0.08
402,-5.0,0,-0.07613508191678639,0.15
403,0.0,0,0.0,0.0
404,-15.0,0,-0.22840524575035917,0.84
405,0.0,0,0.0,0.0
406,-5.0,0,-0.07613508191678639,0.03
407,0.0,0,0.0,0.0
408,-5.0,0,-0.07613508191678639,0.29
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-5.0,0,-0.07613508191678639,0.39
412,0.0,0,0.0,0.0
413,-5.0,0,-0.07613508191678639,0.1
414,-5.0,0,-0.07613508191678639,0.26
415,-5.0,0,-0.07613508191678639,0.34
416,-5.0,0,-0.07613508191678639,0.02
417,-20.0,0,-0.30454032766714556,1.39
418,-10.0,0,-0.15227016383357278,0.46
419,-5.0,0,-0.07613508191678639,0.34
420,0.0,0,0.0,0.0
421,-15.0,0,-0.22840524575035917,0.15
422,0.0,0,0.0,0.0
423,-10.0,0,-0.15227016383357278,0.64
424,-5.0,0,-0.07613508191678639,0.16
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,-5.0,0,-0.07613508191678639,0.03
429,-5.0,0,-0.07613508191678639,0.01
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-5.0,0,-0.07613508191678639,0.12
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,-5.0,0,-0.07613508191678639,0.28
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,-10.0,0,-0.15227016383357278,0.06
445,0.0,0,0.0,0.0
446,-5.0,0,-0.07613508191678639,0.2
447,-5.0,0,-0.07613508191678639,0.47
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,-10.0,0,-0.15227016383357278,0.81
451,-5.0,0,-0.07613508191678639,0.38
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-5.0,0,-0.07613508191678639,0.37
455,0.0,0,0.0,0.0
456,-5.0,0,-0.07613508191678639,0.07
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,-15.0,0,-0.22840524575035917,0.52
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-5.0,0,-0.07613508191678639,0.33
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-5.0,0,-0.07613508191678639,0.08
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-5.0,0,-0.07613508191678639,0.18
472,-5.0,0,-0.07613508191678639,0.23
473,0.0,0,0.0,0.0
474,-10.0,0,-0.15227016383357278,0.08
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-5.0,0,-0.07613508191678639,0.03
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,-5.0,0,-0.07613508191678639,0.45
481,-10.0,0,-0.15227016383357278,0.45
482,0.0,0,0.0,0.0
483,-5.0,0,-0.07613508191678639,0.38
484,-5.0,0,-0.07613508191678639,0.2
485,-5.0,0,-0.07613508191678639,0.04
486,-5.0,0,-0.07613508191678639,0.32
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,-10.0,0,-0.15227016383357278,0.45
497,-35.0,0,-0.42215970008255527,0.79
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-10.0,0,-0.15227016383357278,0.52
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,-10.0,0,-0.15227016383357278,0.29
512,-5.0,0,-0.07613508191678639,0.24
513,-5.0,0,-0.07613508191678639,0.13
514,-5.0,0,-0.07613508191678639,0.31
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,-5.0,0,-0.07613508191678639,0.09
520,-10.0,0,-0.15227016383357278,0.05
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-5.0,0,-0.07613508191678639,0.07
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,-10.0,0,-0.15227016383357278,0.28
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,-5.0,0,-0.07613508191678639,0.13
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-5.0,0,-0.07613508191678639,0.12
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-15.0,0,-0.22840524575035917,0.55
540,0.0,0,0.0,0.0
541,-5.0,0,-0.07613508191678639,0.21
542,0.0,0,0.0,0.0
543,-5.0,0,-0.07613508191678639,0.3
544,-5.0,0,-0.07613508191678639,0.23
545,0.0,0,0.0,0.0
546,-10.0,0,-0.15227016383357278,0.28
547,0.0,0,0.0,0.0
548,-15.0,0,-0.22840524575035917,0.73
549,-5.0,0,-0.07613508191678639,0.08
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-10.0,0,-0.15227016383357278,0.54
555,-5.0,0,-0.07613508191678639,0.23
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,-5.0,0,-0.07613508191678639,0.32
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,0.0,0,0.0,0.0
562,-15.0,0,-0.22840524575035917,0.35
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,-25.0,0,-0.380675409583932,1.44
569,-5.0,0,-0.07613508191678639,0.08
570,-5.0,0,-0.07613508191678639,0.36
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-10.0,0,-0.15227016383357278,0.27
575,-5.0,0,-0.07613508191678639,0.26
576,-5.0,0,-0.07613508191678639,0.14
577,-5.0,0,-0.07613508191678639,0.01
578,-5.0,0,-0.07613508191678639,0.26
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,-15.0,0,-0.22840524575035917,0.74
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,-5.0,0,-0.07613508191678639,0.43
586,-5.0,0,-0.07613508191678639,0.18
587,0.0,0,0.0,0.0
588,-10.0,0,-0.15227016383357278,0.6
589,-5.0,0,-0.07613508191678639,0.38
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-5.0,0,-0.07613508191678639,0.05
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-10.0,0,-0.15227016383357278,0.12
598,-5.0,0,-0.07613508191678639,0.29
599,-5.0,0,-0.07613508191678639,0.25
600,-5.0,0,-0.07613508191678639,0.41
601,-30.0,1,-0.34602461816576885,0.06
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,-10.0,0,-0.15227016383357278,0.17
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-15.0,0,-0.22840524575035917,1.21
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-5.0,0,-0.07613508191678639,0.14
617,-5.0,0,-0.07613508191678639,0.44
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-5.0,0,-0.07613508191678639,0.09
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,-20.0,0,-0.30454032766714556,0.96
624,0.0,0,0.0,0.0
625,-25.0,0,-0.380675409583932,1.4
626,0.0,0,0.0,0.0
627,-5.0,0,-0.07613508191678639,0.24
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,-10.0,0,-0.15227016383357278,0.23
632,-10.0,0,-0.15227016383357278,0.28
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-5.0,0,-0.07613508191678639,0.06
636,-20.0,0,-0.30454032766714556,1.6
637,0.0,0,0.0,0.0
638,-5.0,0,-0.07613508191678639,0.18
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-5.0,0,-0.07613508191678639,0.25
643,-10.0,0,-0.15227016383357278,0.65
644,-40.0,1,-0.49829478199934163,3.58
645,0.0,0,0.0,0.0
646,-5.0,0,-0.07613508191678639,0.43
647,0.0,0,0.0,0.0
648,-15.0,0,-0.22840524575035917,0.89
649,-5.0,0,-0.07613508191678639,0.22
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-5.0,0,-0.07613508191678639,0.3
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-5.0,0,-0.07613508191678639,0.02
661,-5.0,0,-0.07613508191678639,0.17
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-5.0,0,-0.07613508191678639,0.1
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-5.0,0,-0.07613508191678639,0.34
674,0.0,0,0.0,0.0
675,-15.0,0,-0.22840524575035917,0.32
676,-5.0,0,-0.07613508191678639,0.14
677,0.0,0,0.0,0.0
678,-10.0,0,-0.15227016383357278,0.61
679,0.0,0,0.0,0.0
680,-10.0,0,-0.15227016383357278,0.61
681,-5.0,0,-0.07613508191678639,0.19
682,0.0,0,0.0,0.0
683,-5.0,0,-0.07613508191678639,0.33
684,0.0,0,0.0,0.0
685,-10.0,0,-0.15227016383357278,0.2
686,-5.0,0,-0.07613508191678639,0.46
687,-10.0,0,-0.15227016383357278,0.31
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,-5.0,0,-0.07613508191678639,0.09
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-5.0,0,-0.07613508191678639,0.2
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,-10.0,0,-0.15227016383357278,0.04
698,0.0,0,0.0,0.0
699,-5.0,0,-0.07613508191678639,0.12
700,0.0,0,0.0,0.0
701,-5.0,0,-0.07613508191678639,0.28
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,-5.0,0,-0.07613508191678639,0.12
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-5.0,0,-0.07613508191678639,0.16
709,0.0,0,0.0,0.0
710,-20.0,0,-0.30454032766714556,0.56
711,0.0,0,0.0,0.0
712,-10.0,0,-0.15227016383357278,0.12
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-10.0,0,-0.15227016383357278,0.68
720,-5.0,0,-0.07613508191678639,0.18
721,-5.0,0,-0.07613508191678639,0.38
722,0.0,0,0.0,0.0
723,-10.0,0,-0.15227016383357278,0.23
724,-5.0,0,-0.07613508191678639,0.34
725,0.0,0,0.0,0.0
726,-10.0,0,-0.15227016383357278,0.8
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,-10.0,0,-0.15227016383357278,0.14
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,-10.0,0,-0.15227016383357278,0.15
733,-5.0,0,-0.07613508191678639,0.47
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.31
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-5.0,0,-0.07613508191678639,0.05
740,0.0,0,0.0,0.0
741,0.0,0,0.0,0.0
742,-5.0,0,-0.07613508191678639,0.32
