Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
676,0.0,0,0.0,0.0
677,-12.890806553342895,0,-0.15227016383357278,0.145
678,0.0,0,0.0,0.0
679,0.0,0,0.0,0.0
680,-7.690806553342912,0,-0.15227016383357278,0.015
681,-14.690806553342888,0,-0.15227016383357278,0.19
682,-13.890806553342891,0,-0.15227016383357278,0.17
683,0.0,0,0.0,0.0
684,-7.890806553342912,0,-0.15227016383357278,0.02
685,0.0,0,0.0,0.0
686,-57.054032766714556,0,-0.761350819167864,0.54
687,0.0,0,0.0,0.0
688,-50.16322621337159,0,-0.6090806553342911,0.545
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-21.981613106685803,0,-0.30454032766714556,0.195
692,-51.163226213371644,0,-0.6090806553342911,0.57
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-14.09080655334289,0,-0.15227016383357278,0.175
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,-30.872419660028754,0,-0.45681049150071834,0.24
699,0.0,0,0.0,0.0
700,-12.490806553342896,0,-0.15227016383357278,0.135
701,-64.56322621337154,0,-0.6090806553342911,0.905
702,-15.690806553342885,0,-0.15227016383357278,0.215
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,-76.45403276671453,0,-0.761350819167864,1.025
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,-43.76322621337161,0,-0.6090806553342911,0.385
714,0.0,0,0.0,0.0
715,-47.37277600660442,1,-0.8443194001651105,0.165
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-7.490806553342912,0,-0.15227016383357278,0.01
720,0.0,0,0.0,0.0
721,-13.690806553342892,0,-0.15227016383357278,0.165
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,-24.581613106685793,0,-0.30454032766714556,0.26
725,-180.03635856655174,2,-1.8409089641637937,2.285
726,-9.490806553342907,0,-0.15227016383357278,0.06
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,-43.76322621337161,0,-0.6090806553342911,0.385
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-31.072419660028743,0,-0.45681049150071834,0.245
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-11.090806553342901,0,-0.15227016383357278,0.1
741,0.0,0,0.0,0.0
742,-34.881969453261505,1,-0.6920492363315377,0.03
743,-59.56322621337155,0,-0.6090806553342911,0.78
744,-38.47241966002877,0,-0.45681049150071834,0.43
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,-54.96322621337157,0,-0.6090806553342911,0.665
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-7.490806553342912,0,-0.15227016383357278,0.01
751,-22.381613106685805,0,-0.30454032766714556,0.205
752,-22.381613106685805,0,-0.30454032766714556,0.205
753,0.0,0,0.0,0.0
754,-39.872419660028775,0,-0.45681049150071834,0.465
755,-31.27241966002871,0,-0.45681049150071834,0.25
756,0.0,0,0.0,0.0
757,-34.27241966002872,0,-0.45681049150071834,0.325
758,0.0,0,0.0,0.0
759,0.0,0,0.0,0.0
760,-14.29080655334289,0,-0.15227016383357278,0.18
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,-59.76322621337157,0,-0.6090806553342911,0.785
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,-8.49080655334291,0,-0.15227016383357278,0.035
773,0.0,0,0.0,0.0
774,-36.67241966002875,0,-0.45681049150071834,0.385
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-8.890806553342909,0,-0.15227016383357278,0.045
778,0.0,0,0.0,0.0
779,-10.890806553342902,0,-0.15227016383357278,0.095
780,-15.090806553342887,0,-0.15227016383357278,0.2
781,0.0,0,0.0,0.0
782,-143.20612123529432,2,-2.185153030882357,0.72
783,0.0,0,0.0,0.0
784,0.0,0,0.0,0.0
785,-10.490806553342903,0,-0.15227016383357278,0.085
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,0.0,0,0.0,0.0
789,-30.272419660028735,0,-0.45681049150071834,0.225
790,-47.763226213371595,0,-0.6090806553342911,0.485
791,-21.981613106685803,0,-0.30454032766714556,0.195
792,-55.363226213371576,0,-0.6090806553342911,0.675
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-30.963226213371648,0,-0.6090806553342911,0.065
803,0.0,0,0.0,0.0
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,-10.290806553342904,0,-0.15227016383357278,0.08
808,0.0,0,0.0,0.0
809,-26.781613106685786,0,-0.30454032766714556,0.315
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-17.18161310668582,0,-0.30454032766714556,0.075
814,-26.581613106685786,0,-0.30454032766714556,0.31
815,-43.76322621337161,0,-0.6090806553342911,0.385
816,-16.090806553342883,0,-0.15227016383357278,0.225
817,-11.4908065533429,0,-0.15227016383357278,0.11
818,-50.16322621337159,0,-0.6090806553342911,0.545
819,-20.18161310668581,0,-0.30454032766714556,0.15
820,-10.490806553342903,0,-0.15227016383357278,0.085
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,0.0,0,0.0,0.0
824,-32.581613106685765,0,-0.30454032766714556,0.46
825,0.0,0,0.0,0.0
826,-21.381613106685805,0,-0.30454032766714556,0.18
827,-30.072419660028736,0,-0.45681049150071834,0.22
828,0.0,0,0.0,0.0
829,-27.581613106685783,0,-0.30454032766714556,0.335
830,0.0,0,0.0,0.0
831,0.0,0,0.0,0.0
832,-23.9816131066858,0,-0.30454032766714556,0.245
833,-61.45403276671455,0,-0.761350819167864,0.65
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,0.0,0,0.0,0.0
841,-26.581613106685786,0,-0.30454032766714556,0.31
842,0.0,0,0.0,0.0
843,-25.672419660028744,0,-0.45681049150071834,0.11
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,-30.872419660028733,0,-0.45681049150071834,0.24
849,-11.090806553342901,0,-0.15227016383357278,0.1
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,-12.890806553342895,0,-0.15227016383357278,0.145
854,-11.890806553342898,0,-0.15227016383357278,0.12
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,-9.890806553342905,0,-0.15227016383357278,0.07
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-11.890806553342898,0,-0.15227016383357278,0.12
864,0.0,0,0.0,0.0
865,-11.2908065533429,0,-0.15227016383357278,0.105
866,-25.581613106685793,0,-0.30454032766714556,0.285
867,-7.690806553342912,0,-0.15227016383357278,0.015
868,-29.472419660028738,0,-0.45681049150071834,0.205
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,0.0,0,0.0,0.0
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,-43.654032766714565,0,-0.761350819167864,0.205
877,0.0,0,0.0,0.0
878,-18.181613106685816,0,-0.30454032766714556,0.1
879,-29.181613106685777,0,-0.30454032766714556,0.375
880,0.0,0,0.0,0.0
881,0.0,0,0.0,0.0
882,-25.78161310668579,0,-0.30454032766714556,0.29
883,-34.47241966002876,0,-0.45681049150071834,0.33
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,-32.18161310668577,0,-0.30454032766714556,0.45
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,-28.58161310668578,0,-0.30454032766714556,0.36
891,-27.381613106685784,0,-0.30454032766714556,0.33
892,0.0,0,0.0,0.0
893,-11.690806553342899,0,-0.15227016383357278,0.115
894,-26.581613106685786,0,-0.30454032766714556,0.31
895,-132.16393890652316,2,-1.3840984726630754,1.62
896,0.0,0,0.0,0.0
897,-9.690806553342906,0,-0.15227016383357278,0.065
898,0.0,0,0.0,0.0
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,-33.872419660028754,0,-0.45681049150071834,0.315
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,-10.290806553342904,0,-0.15227016383357278,0.08
909,-8.890806553342909,0,-0.15227016383357278,0.045
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-45.16322621337161,0,-0.6090806553342911,0.42
916,-27.98161310668578,0,-0.30454032766714556,0.345
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,0.0,0,0.0,0.0
920,-46.363226213371604,0,-0.6090806553342911,0.45
921,0.0,0,0.0,0.0
922,-10.890806553342902,0,-0.15227016383357278,0.095
923,-15.090806553342887,0,-0.15227016383357278,0.2
924,-19.78161310668581,0,-0.30454032766714556,0.14
925,-8.69080655334291,0,-0.15227016383357278,0.04
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,-27.98161310668578,0,-0.30454032766714556,0.345
930,-41.47241966002878,0,-0.45681049150071834,0.505
931,0.0,0,0.0,0.0
932,-10.090806553342905,0,-0.15227016383357278,0.075
933,-7.290806553342912,0,-0.15227016383357278,0.005
934,-11.090806553342901,0,-0.15227016383357278,0.1
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,-30.272419660028735,0,-0.45681049150071834,0.225
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-44.56322621337161,0,-0.6090806553342911,0.405
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,-61.372776006604404,1,-0.8443194001651105,0.515
947,0.0,0,0.0,0.0
948,-16.290806553342883,0,-0.15227016383357278,0.23
949,0.0,0,0.0,0.0
950,-11.2908065533429,0,-0.15227016383357278,0.105
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-60.37277600660438,1,-0.8443194001651105,0.49
954,-61.34483932005748,0,-0.9136209830014367,0.47
955,0.0,0,0.0,0.0
956,-47.9632262133716,0,-0.6090806553342911,0.49
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-33.36322621337165,0,-0.6090806553342911,0.125
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,-14.490806553342889,0,-0.15227016383357278,0.185
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,0.0,0,0.0,0.0
968,-15.290806553342886,0,-0.15227016383357278,0.205
969,-40.67241966002877,0,-0.45681049150071834,0.485
970,0.0,0,0.0,0.0
971,-32.47241966002873,0,-0.45681049150071834,0.28
972,-95.3543891132902,1,-1.148859727832256,1.01
973,-8.090806553342912,0,-0.15227016383357278,0.025
974,0.0,0,0.0,0.0
975,-29.272419660028735,0,-0.45681049150071834,0.2
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,-47.37277600660442,1,-0.8443194001651105,0.165
979,-15.981613106685826,0,-0.30454032766714556,0.045
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,-27.581613106685783,0,-0.30454032766714556,0.335
988,-55.65403276671459,0,-0.761350819167864,0.505
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,-16.490806553342882,0,-0.15227016383357278,0.235
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,-23.781613106685796,0,-0.30454032766714556,0.24
995,0.0,0,0.0,0.0
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,-15.090806553342887,0,-0.15227016383357278,0.2
