episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
284,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,42,8
285,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
286,,1.0,DirectoS1,21.4,71.39999999999992,0,1,30,False,0,0,0.01,0.25,42,8
287,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,42,8
288,,1.0,DirectoS1,21.6,71.59999999999995,0,1,30,False,0,0,0.01,0.25,42,8
289,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
290,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
291,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
292,,1.0,DirectoS1,21.4,71.39999999999995,0,1,30,False,0,0,0.01,0.25,42,8
293,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
294,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,42,8
295,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
296,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
297,,1.0,DirectoS1,22.0,72.0,0,1,30,False,0,0,0.01,0.25,42,8
298,,1.0,DirectoS1,21.4,71.39999999999993,0,1,30,False,0,0,0.01,0.25,42,8
299,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
300,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,42,8
301,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
302,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
303,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
304,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
305,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
306,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,42,8
307,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
308,,1.0,DirectoS1,20.799999999999997,20.799999999999997,0,0,30,False,0,0,0.01,0.25,42,8
309,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
310,,1.0,DirectoS1,21.2,71.2,0,1,30,False,0,0,0.01,0.25,42,8
311,,1.0,DirectoS1,21.4,71.39999999999996,0,1,30,False,0,0,0.01,0.25,42,8
312,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
313,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
314,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
315,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
316,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
317,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,42,8
318,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
319,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
320,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
321,,1.0,DirectoS1,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,42,8
322,,1.0,DirectoS1,21.4,21.4,0,0,30,False,0,0,0.01,0.25,42,8
323,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
324,,1.0,DirectoS1,21.6,21.6,0,0,30,False,0,0,0.01,0.25,42,8
325,,1.0,DirectoS1,21.4,21.4,0,0,30,False,0,0,0.01,0.25,42,8
326,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
327,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
328,,1.0,DirectoS1,21.6,71.59999999999994,0,1,30,False,0,0,0.01,0.25,42,8
329,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
330,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
331,,1.0,DirectoS1,21.4,71.39999999999996,0,1,30,False,0,0,0.01,0.25,42,8
332,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
333,,1.0,DirectoS1,20.59,-79.41000000000001,1,0,30,False,0,0,0.01,0.25,42,8
334,,1.0,DirectoS1,21.2,71.2,0,1,30,False,0,0,0.01,0.25,42,8
335,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
336,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
337,,1.0,DirectoS1,21.389999999999997,-28.610000000000053,1,1,30,False,0,0,0.01,0.25,42,8
338,,1.0,DirectoS1,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,42,8
339,,1.0,DirectoS1,21.6,71.59999999999995,0,1,30,False,0,0,0.01,0.25,42,8
340,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,42,8
341,,1.0,DirectoS1,21.6,71.59999999999997,0,1,30,False,0,0,0.01,0.25,42,8
342,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
343,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
344,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,42,8
345,,1.0,DirectoS1,23.6,173.60000000000008,0,3,30,False,0,0,0.01,0.25,42,8
346,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
347,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
348,,1.0,DirectoS1,22.0,72.0,0,1,30,False,0,0,0.01,0.25,42,8
349,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
350,,1.0,DirectoS1,20.189999999999998,-79.81000000000006,1,0,30,False,0,0,0.01,0.25,42,8
351,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,42,8
352,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,42,8
353,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
354,,1.0,DirectoS1,22.4,122.39999999999995,0,2,30,False,0,0,0.01,0.25,42,8
355,,1.0,DirectoS1,21.4,71.39999999999998,0,1,30,False,0,0,0.01,0.25,42,8
356,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
357,,1.0,DirectoS1,22.4,122.39999999999998,0,2,30,False,0,0,0.01,0.25,42,8
358,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,42,8
359,,1.0,DirectoS1,21.589999999999996,-28.41000000000005,1,1,30,False,0,0,0.01,0.25,42,8
360,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
361,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
362,,1.0,DirectoS1,22.599999999999998,122.59999999999992,0,2,30,False,0,0,0.01,0.25,42,8
363,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
364,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
365,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
366,,1.0,DirectoS1,20.799999999999997,20.799999999999997,0,0,30,False,0,0,0.01,0.25,42,8
367,,1.0,DirectoS1,21.4,71.39999999999993,0,1,30,False,0,0,0.01,0.25,42,8
368,,1.0,DirectoS1,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,42,8
369,,1.0,DirectoS1,21.4,71.39999999999995,0,1,30,False,0,0,0.01,0.25,42,8
370,,1.0,DirectoS1,21.4,71.39999999999995,0,1,30,False,0,0,0.01,0.25,42,8
371,,1.0,DirectoS1,21.799999999999997,71.79999999999997,0,1,30,False,0,0,0.01,0.25,42,8
372,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
373,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
374,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
375,,1.0,DirectoS1,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,42,8
376,,1.0,DirectoS1,20.799999999999997,20.799999999999997,0,0,30,False,0,0,0.01,0.25,42,8
377,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
378,,1.0,DirectoS1,21.6,71.59999999999995,0,1,30,False,0,0,0.01,0.25,42,8
379,,1.0,DirectoS1,22.4,72.39999999999998,0,1,30,False,0,0,0.01,0.25,42,8
380,,1.0,DirectoS1,21.8,71.79999999999993,0,1,30,False,0,0,0.01,0.25,42,8
381,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
382,,1.0,DirectoS1,22.599999999999998,72.59999999999995,0,1,30,False,0,0,0.01,0.25,42,8
383,,1.0,DirectoS1,23.0,122.99999999999993,0,2,30,False,0,0,0.01,0.25,42,8
384,,1.0,DirectoS1,21.6,71.59999999999994,0,1,30,False,0,0,0.01,0.25,42,8
385,,1.0,DirectoS1,22.599999999999998,22.599999999999998,0,0,30,False,0,0,0.01,0.25,42,8
386,,1.0,DirectoS1,22.2,72.19999999999999,0,1,30,False,0,0,0.01,0.25,42,8
387,,1.0,DirectoS1,21.2,21.2,0,0,30,False,0,0,0.01,0.25,42,8
388,,1.0,DirectoS1,22.2,22.2,0,0,30,False,0,0,0.01,0.25,42,8
389,,1.0,DirectoS1,23.400000000000002,123.39999999999993,0,2,30,False,0,0,0.01,0.25,42,8
390,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
391,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
392,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
393,,1.0,DirectoS1,22.4,22.4,0,0,30,False,0,0,0.01,0.25,42,8
394,,1.0,DirectoS1,21.4,21.4,0,0,30,False,0,0,0.01,0.25,42,8
395,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,42,8
396,,1.0,DirectoS1,21.4,71.39999999999993,0,1,30,False,0,0,0.01,0.25,42,8
397,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,42,8
398,,1.0,DirectoS1,21.599999999999998,71.6,0,1,30,False,0,0,0.01,0.25,42,8
399,,1.0,DirectoS1,22.0,22.0,0,0,30,False,0,0,0.01,0.25,42,8
400,,1.0,DirectoS1,22.8,122.79999999999993,0,2,30,False,0,0,0.01,0.25,42,8
