Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,-25.0,0,-0.380675409583932,1.56
715,-5.0,0,-0.07613508191678639,0.22
716,-10.0,0,-0.15227016383357278,0.88
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-40.0,1,-0.49829478199934163,1.46
720,-10.0,0,-0.15227016383357278,0.41
721,0.0,0,0.0,0.0
722,-10.0,0,-0.15227016383357278,0.36
723,-10.0,0,-0.15227016383357278,0.53
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-10.0,0,-0.15227016383357278,0.82
727,0.0,0,0.0,0.0
728,-30.0,1,-0.34602461816576885,1.98
729,-5.0,0,-0.07613508191678639,0.29
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,-10.0,0,-0.15227016383357278,0.64
733,0.0,0,0.0,0.0
734,-5.0,0,-0.07613508191678639,0.41
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.29
737,0.0,0,0.0,0.0
738,-10.0,0,-0.15227016383357278,0.84
739,-10.0,0,-0.15227016383357278,0.12
740,-5.0,0,-0.07613508191678639,0.21
741,-5.0,0,-0.07613508191678639,0.17
742,0.0,0,0.0,0.0
743,-5.0,0,-0.07613508191678639,0.19
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,-10.0,0,-0.15227016383357278,0.66
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,-10.0,0,-0.15227016383357278,0.56
752,-5.0,0,-0.07613508191678639,0.47
753,-5.0,0,-0.07613508191678639,0.35
754,-30.0,1,-0.34602461816576885,0.24
755,0.0,0,0.0,0.0
756,0.0,0,0.0,0.0
757,-5.0,0,-0.07613508191678639,0.23
758,0.0,0,0.0,0.0
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,-5.0,0,-0.07613508191678639,0.17
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,-10.0,0,-0.15227016383357278,0.67
767,-15.0,0,-0.22840524575035917,0.78
768,-10.0,0,-0.15227016383357278,0.27
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,0.0,0,0.0,0.0
774,-5.0,0,-0.07613508191678639,0.36
775,0.0,0,0.0,0.0
776,-5.0,0,-0.07613508191678639,0.15
777,0.0,0,0.0,0.0
778,-5.0,0,-0.07613508191678639,0.18
779,0.0,0,0.0,0.0
780,0.0,0,0.0,0.0
781,0.0,0,0.0,0.0
782,0.0,0,0.0,0.0
783,0.0,0,0.0,0.0
784,0.0,0,0.0,0.0
785,-10.0,0,-0.15227016383357278,0.55
786,0.0,0,0.0,0.0
787,-5.0,0,-0.07613508191678639,0.11
788,0.0,0,0.0,0.0
789,-10.0,0,-0.15227016383357278,0.59
790,-5.0,0,-0.07613508191678639,0.29
791,-5.0,0,-0.07613508191678639,0.27
792,-5.0,0,-0.07613508191678639,0.17
793,0.0,0,0.0,0.0
794,-5.0,0,-0.07613508191678639,0.05
795,0.0,0,0.0,0.0
796,-5.0,0,-0.07613508191678639,0.14
797,-5.0,0,-0.07613508191678639,0.44
798,-5.0,0,-0.07613508191678639,0.46
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-10.0,0,-0.15227016383357278,0.14
803,-5.0,0,-0.07613508191678639,0.43
804,0.0,0,0.0,0.0
805,-5.0,0,-0.07613508191678639,0.18
806,-20.0,0,-0.30454032766714556,0.46
807,0.0,0,0.0,0.0
808,-5.0,0,-0.07613508191678639,0.23
809,0.0,0,0.0,0.0
810,-10.0,0,-0.15227016383357278,0.77
811,-15.0,0,-0.22840524575035917,0.88
812,0.0,0,0.0,0.0
813,0.0,0,0.0,0.0
814,0.0,0,0.0,0.0
815,0.0,0,0.0,0.0
816,0.0,0,0.0,0.0
817,0.0,0,0.0,0.0
818,-10.0,0,-0.15227016383357278,0.24
819,-10.0,0,-0.15227016383357278,0.34
820,-15.0,0,-0.22840524575035917,0.77
821,-15.0,0,-0.22840524575035917,0.38
822,0.0,0,0.0,0.0
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,-5.0,0,-0.07613508191678639,0.31
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,-5.0,0,-0.07613508191678639,0.18
832,-5.0,0,-0.07613508191678639,0.01
833,0.0,0,0.0,0.0
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,-5.0,0,-0.07613508191678639,0.07
840,-10.0,0,-0.15227016383357278,0.14
841,-10.0,0,-0.15227016383357278,0.59
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,-5.0,0,-0.07613508191678639,0.39
846,-5.0,0,-0.07613508191678639,0.06
847,-5.0,0,-0.07613508191678639,0.26
848,-5.0,0,-0.07613508191678639,0.48
849,0.0,0,0.0,0.0
850,-5.0,0,-0.07613508191678639,0.33
851,-35.0,1,-0.42215970008255527,2.42
852,0.0,0,0.0,0.0
853,-15.0,0,-0.22840524575035917,0.88
854,0.0,0,0.0,0.0
855,-10.0,0,-0.15227016383357278,0.79
856,-10.0,0,-0.15227016383357278,0.16
857,-15.0,0,-0.22840524575035917,0.58
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,-5.0,0,-0.07613508191678639,0.29
861,-5.0,0,-0.07613508191678639,0.04
862,-5.0,0,-0.07613508191678639,0.15
863,-25.0,0,-0.380675409583932,0.91
864,-5.0,0,-0.07613508191678639,0.19
865,-10.0,0,-0.15227016383357278,0.71
866,-35.0,1,-0.42215970008255527,1.6
867,-5.0,0,-0.07613508191678639,0.4
868,0.0,0,0.0,0.0
869,-15.0,0,-0.22840524575035917,0.2
870,-5.0,0,-0.07613508191678639,0.23
871,0.0,0,0.0,0.0
872,0.0,0,0.0,0.0
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,0.0,0,0.0,0.0
878,0.0,0,0.0,0.0
879,-15.0,0,-0.22840524575035917,1.05
880,0.0,0,0.0,0.0
881,-10.0,0,-0.15227016383357278,0.26
882,0.0,0,0.0,0.0
883,-10.0,0,-0.15227016383357278,0.27
884,-15.0,0,-0.22840524575035917,1.22
885,0.0,0,0.0,0.0
886,-5.0,0,-0.07613508191678639,0.45
887,0.0,0,0.0,0.0
888,-10.0,0,-0.15227016383357278,0.55
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-5.0,0,-0.07613508191678639,0.27
892,-5.0,0,-0.07613508191678639,0.21
893,0.0,0,0.0,0.0
894,0.0,0,0.0,0.0
895,0.0,0,0.0,0.0
896,-5.0,0,-0.07613508191678639,0.44
897,0.0,0,0.0,0.0
898,-5.0,0,-0.07613508191678639,0.22
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,-5.0,0,-0.07613508191678639,0.29
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,-5.0,0,-0.07613508191678639,0.43
913,-5.0,0,-0.07613508191678639,0.27
914,0.0,0,0.0,0.0
915,0.0,0,0.0,0.0
916,0.0,0,0.0,0.0
917,-5.0,0,-0.07613508191678639,0.25
918,-15.0,0,-0.22840524575035917,0.66
919,-10.0,0,-0.15227016383357278,0.27
920,0.0,0,0.0,0.0
921,-5.0,0,-0.07613508191678639,0.43
922,0.0,0,0.0,0.0
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,-10.0,0,-0.15227016383357278,0.28
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,-5.0,0,-0.07613508191678639,0.38
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,0.0,0,0.0,0.0
934,-15.0,0,-0.22840524575035917,0.72
935,-5.0,0,-0.07613508191678639,0.18
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,-5.0,0,-0.07613508191678639,0.13
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,-5.0,0,-0.07613508191678639,0.36
946,-5.0,0,-0.07613508191678639,0.48
947,0.0,0,0.0,0.0
948,-5.0,0,-0.07613508191678639,0.17
949,-5.0,0,-0.07613508191678639,0.13
950,-15.0,0,-0.22840524575035917,1.18
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,0.0,0,0.0,0.0
954,0.0,0,0.0,0.0
955,0.0,0,0.0,0.0
956,-5.0,0,-0.07613508191678639,0.45
957,-5.0,0,-0.07613508191678639,0.32
958,0.0,0,0.0,0.0
959,-20.0,0,-0.30454032766714556,1.24
960,-5.0,0,-0.07613508191678639,0.16
961,0.0,0,0.0,0.0
962,-5.0,0,-0.07613508191678639,0.22
963,-5.0,0,-0.07613508191678639,0.47
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-5.0,0,-0.07613508191678639,0.05
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,-10.0,0,-0.15227016383357278,0.57
971,0.0,0,0.0,0.0
972,-10.0,0,-0.15227016383357278,0.2
973,-5.0,0,-0.07613508191678639,0.02
974,-10.0,0,-0.15227016383357278,0.75
975,-5.0,0,-0.07613508191678639,0.02
976,0.0,0,0.0,0.0
977,-10.0,0,-0.15227016383357278,0.31
978,0.0,0,0.0,0.0
979,-15.0,0,-0.22840524575035917,0.34
980,-5.0,0,-0.07613508191678639,0.12
981,-5.0,0,-0.07613508191678639,0.15
982,0.0,0,0.0,0.0
983,-5.0,0,-0.07613508191678639,0.2
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,0.0,0,0.0,0.0
989,-5.0,0,-0.07613508191678639,0.28
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,-5.0,0,-0.07613508191678639,0.3
993,-10.0,0,-0.15227016383357278,0.44
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,-5.0,0,-0.07613508191678639,0.34
997,-15.0,0,-0.22840524575035917,0.87
998,0.0,0,0.0,0.0
999,-10.0,0,-0.15227016383357278,0.43
1000,-5.0,0,-0.07613508191678639,0.11
