Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,29,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,30,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.228498260998261,0.0
simbiosis,31,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22683159433159433,0.0
simbiosis,32,-59.15,0.0,0.5,0.8000000000000003,0.7,5.496517995454771,0.0,0.3227895833333333,0.0
simbiosis,33,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2916666666666667,0.0
simbiosis,34,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.28111111111111114,0.0
simbiosis,35,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22548900173900174,0.0
simbiosis,36,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,37,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22350818163318162,0.0
simbiosis,38,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2808333333333333,0.0
simbiosis,39,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33833333333333326,0.0
simbiosis,40,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.242248260998261,0.0
simbiosis,41,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2791666666666666,0.0
simbiosis,42,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22533586783586784,0.0
simbiosis,43,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,44,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22440103877603879,0.0
simbiosis,45,-61.4,4.0,0.5,1.0,0.8333333333333334,5.447249053354468,0.0,0.3765138888888889,0.13333333333333333
simbiosis,46,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31638888888888883,0.0
simbiosis,47,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2301450863950864,0.0
simbiosis,48,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.28944444444444445,0.0
simbiosis,49,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2766666666666666,0.0
simbiosis,50,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.275,0.0
simbiosis,51,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2434255096755097,0.0
simbiosis,52,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2858333333333334,0.0
simbiosis,53,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2725,0.0
simbiosis,54,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2891666666666666,0.0
simbiosis,55,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22578620453620454,0.0
simbiosis,56,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,57,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2921722222222222,0.0
simbiosis,58,-59.029999999999994,0.0,0.5,0.9600000000000002,0.8,5.499303599090954,0.0,0.29632638888888885,0.0
simbiosis,59,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29277777777777786,0.0
simbiosis,60,-59.629999999999995,0.0,0.5,0.9600000000000002,0.7666666666666667,5.499303599090953,0.0,0.28331458333333337,0.0
simbiosis,61,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22423900173900171,0.0
simbiosis,62,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.27555555555555566,0.0
simbiosis,63,-59.21,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.28971597222222223,0.0
simbiosis,64,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,65,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29388888888888887,0.0
simbiosis,66,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22707197894697895,0.0
simbiosis,67,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2263080900580901,0.0
simbiosis,68,-59.49,0.0,0.5,0.8800000000000002,0.8333333333333334,5.497910797272863,0.0,0.32391354166666664,0.0
simbiosis,69,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2808333333333334,0.0
simbiosis,70,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22371651496651496,0.0
simbiosis,71,-59.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31027777777777776,0.0
simbiosis,72,-59.75,0.0,0.5,0.8,0.8333333333333334,5.496517995454773,0.0,0.3075833333333334,0.0
simbiosis,73,-59.42,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499535732727304,0.0,0.2843725694444445,0.0
simbiosis,74,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23212921337921338,0.0
simbiosis,75,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29,0.0
simbiosis,76,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22887753450253448,0.0
simbiosis,77,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,78,-59.209999999999994,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.29244375,0.0
simbiosis,79,-59.47,0.0,0.5,0.9066666666666667,0.8,5.49837506454556,0.0,0.3258857638888889,0.0
simbiosis,80,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22280381655381654,0.0
simbiosis,81,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,82,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22918669293669292,0.0
simbiosis,83,-59.21,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.30077395833333326,0.0
simbiosis,84,-59.3,0.0,0.5,0.8666666666666667,0.8666666666666667,5.497678663636516,0.0,0.34858854166666675,0.0
simbiosis,85,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.225380476005476,0.0
simbiosis,86,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3322222222222223,0.0
simbiosis,87,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22391492766492765,0.0
simbiosis,88,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2322803122803123,0.0
simbiosis,89,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22346086783586783,0.0
simbiosis,90,-56.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.2359387371887372,0.0
simbiosis,91,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22414310226810227,0.0
simbiosis,92,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2833333333333333,0.0
simbiosis,93,-57.01,1.0,0.5,0.9866666666666667,0.8,5.486580129702268,0.0,0.2580694911569912,0.03333333333333333
simbiosis,94,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22961117586117588,0.0
simbiosis,95,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2733333333333334,0.0
simbiosis,96,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22828992766492767,0.0
simbiosis,97,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,98,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
simbiosis,99,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
simbiosis,100,-59.3,0.0,0.5,0.8666666666666669,0.8,5.497678663636514,0.0,0.3419534722222223,0.0
simbiosis,101,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2825,0.0
simbiosis,102,-56.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22480447792947794,0.0
simbiosis,103,-56.01,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.23604381925944423,0.0
simbiosis,104,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2891666666666666,0.0
simbiosis,105,-59.62,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.28763715277777785,0.0
simbiosis,106,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.23109975672475672,0.0
simbiosis,107,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2366179191179191,0.0
simbiosis,108,-59.68,0.0,0.5,0.8933333333333336,0.9333333333333333,5.49814293090921,0.0,0.3059986111111111,0.0
simbiosis,109,-56.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.2589663165538166,0.0
simbiosis,110,-57.0,1.0,0.5,1.0,0.8333333333333334,5.486812263338617,0.0,0.25289012607762607,0.03333333333333333
simbiosis,111,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3313888888888889,0.0
simbiosis,112,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2247184990934991,0.0
simbiosis,113,-59.46,0.0,0.5,0.92,0.8333333333333334,5.49860719818191,0.0,0.31798645833333333,0.0
simbiosis,114,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.28500000000000003,0.0
simbiosis,115,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2284387371887372,0.0
simbiosis,116,-56.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23726810226810227,0.0
simbiosis,117,-59.519999999999996,0.0,0.5,0.8400000000000003,0.8666666666666667,5.497214396363816,0.0,0.3454895833333333,0.0
simbiosis,118,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23100818163318163,0.0
simbiosis,119,-56.61,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.24723700107762608,0.0
simbiosis,120,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2252343721093721,0.0
simbiosis,121,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24026804214304218,0.0
simbiosis,122,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,123,-56.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.23852566611629109,0.0
simbiosis,124,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2883333333333333,0.0
simbiosis,125,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.29555555555555557,0.0
simbiosis,126,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2269010387760388,0.0
simbiosis,127,-58.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3219444444444444,0.0
simbiosis,128,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29000000000000004,0.0
simbiosis,129,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,130,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2295200863950864,0.0
simbiosis,131,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22548197173197174,0.0
simbiosis,132,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2296381165131165,0.0
simbiosis,133,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22938841251341255,0.0
simbiosis,134,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22294270544270545,0.0
simbiosis,135,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.285,0.0
simbiosis,136,-59.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.28552118055555553,0.0
simbiosis,137,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.29111111111111115,0.0
simbiosis,138,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,139,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3052777777777778,0.0
simbiosis,140,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2237264356014356,0.0
simbiosis,141,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,142,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22815103877603882,0.0
simbiosis,143,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2733333333333333,0.0
simbiosis,144,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2725,0.0
simbiosis,145,-56.81,0.0,0.5,0.9866666666666667,0.9333333333333333,5.499767866363652,0.0,0.2345187471093721,0.0
simbiosis,146,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22904119029119027,0.0
simbiosis,147,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27833333333333327,0.0
simbiosis,148,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23322728197728199,0.0
simbiosis,149,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22280381655381654,0.0
simbiosis,150,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2891666666666667,0.0
simbiosis,151,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.30583333333333335,0.0
simbiosis,152,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.27666666666666667,0.0
simbiosis,153,-59.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.2779930555555555,0.0
simbiosis,154,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24402634402634404,0.0
simbiosis,155,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2263775345025345,0.0
simbiosis,156,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23220857845857842,0.0
simbiosis,157,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,158,-59.03,0.0,0.5,0.9600000000000001,0.8333333333333334,5.499303599090954,0.0,0.2932489583333334,0.0
simbiosis,159,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2808333333333333,0.0
simbiosis,160,-56.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22994667369667368,0.0
simbiosis,161,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22515230140230144,0.0
simbiosis,162,-59.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2972222222222222,0.0
simbiosis,163,-56.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.23910208044270545,0.0
simbiosis,164,-59.05,0.0,0.5,0.9333333333333333,0.7666666666666667,5.498839331818258,0.0,0.3026027777777778,0.0
simbiosis,165,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22674952362452364,0.0
simbiosis,166,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2946503472222222,0.0
simbiosis,167,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30499999999999994,0.0
simbiosis,168,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2733333333333334,0.0
simbiosis,169,-59.44,0.0,0.5,0.9466666666666669,0.8,5.4990714654546045,0.0,0.3030118055555555,0.0
simbiosis,170,-59.64,0.0,0.5,0.9466666666666669,0.7666666666666667,5.4990714654546045,0.0,0.3013576388888889,0.0
simbiosis,171,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22960174085174087,0.0
simbiosis,172,-59.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3199625,0.0
simbiosis,173,-56.209999999999994,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.23562715259277756,0.0
simbiosis,174,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28888888888888886,0.0
simbiosis,175,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2808333333333333,0.0
simbiosis,176,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22516451141451144,0.0
simbiosis,177,-59.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363651,0.0,0.29054305555555554,0.0
simbiosis,178,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,179,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22280381655381654,0.0
simbiosis,180,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29416666666666663,0.0
simbiosis,181,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.31472222222222224,0.0
simbiosis,182,-56.6,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.2291813510563511,0.0
simbiosis,183,-59.51,0.0,0.5,0.8533333333333336,0.8666666666666667,5.497446530000165,0.0,0.3183798611111111,0.0
simbiosis,184,-62.6,6.0,0.5,1.0,0.8,5.354206913365035,0.02199999999999999,0.39384027777777775,0.2
simbiosis,185,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.22732762607762608,0.0
simbiosis,186,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2866666666666667,0.0
simbiosis,187,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23051214988714988,0.0
simbiosis,188,-59.32,0.0,0.5,0.8400000000000001,0.7333333333333333,5.497214396363819,0.0,0.31002708333333334,0.0
simbiosis,189,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.27166666666666667,0.0
simbiosis,190,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29250000000000004,0.0
simbiosis,191,-59.44,0.0,0.5,0.9466666666666669,0.8666666666666667,5.499071465454605,0.0,0.2971534722222222,0.0
simbiosis,192,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.27965972222222224,0.0
simbiosis,193,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22731770544270544,0.0
simbiosis,194,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23374958374958377,0.0
simbiosis,195,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,196,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22817088004588004,0.0
simbiosis,197,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22745659433159432,0.0
simbiosis,198,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2924999999999999,0.0
simbiosis,199,-59.42,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.29597986111111113,0.0
simbiosis,200,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.28964409722222223,0.0
