Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
715,0.0,0,0.0,0.0
716,-10.0,0,-0.15227016383357278,0.6
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,-10.0,0,-0.15227016383357278,0.52
721,0.0,0,0.0,0.0
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-5.0,0,-0.07613508191678639,0.1
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,-5.0,0,-0.07613508191678639,0.22
731,0.0,0,0.0,0.0
732,-5.0,0,-0.07613508191678639,0.05
733,0.0,0,0.0,0.0
734,-5.0,0,-0.07613508191678639,0.38
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-5.0,0,-0.07613508191678639,0.07
740,-15.0,0,-0.22840524575035917,1.01
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,-5.0,0,-0.07613508191678639,0.46
744,0.0,0,0.0,0.0
745,-15.0,0,-0.22840524575035917,0.5
746,0.0,0,0.0,0.0
747,-15.0,0,-0.22840524575035917,0.74
748,-5.0,0,-0.07613508191678639,0.22
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,-15.0,0,-0.22840524575035917,0.95
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,-5.0,0,-0.07613508191678639,0.29
755,0.0,0,0.0,0.0
756,-5.0,0,-0.07613508191678639,0.12
757,-15.0,0,-0.22840524575035917,0.32
758,0.0,0,0.0,0.0
759,-10.0,0,-0.15227016383357278,0.29
760,-10.0,0,-0.15227016383357278,0.75
761,0.0,0,0.0,0.0
762,-10.0,0,-0.15227016383357278,0.33
763,-5.0,0,-0.07613508191678639,0.48
764,-5.0,0,-0.07613508191678639,0.38
765,-5.0,0,-0.07613508191678639,0.33
766,-5.0,0,-0.07613508191678639,0.04
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,-10.0,0,-0.15227016383357278,0.75
770,-10.0,0,-0.15227016383357278,0.86
771,0.0,0,0.0,0.0
772,-10.0,0,-0.15227016383357278,0.63
773,-5.0,0,-0.07613508191678639,0.41
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-25.0,0,-0.380675409583932,1.47
778,0.0,0,0.0,0.0
779,0.0,0,0.0,0.0
780,-10.0,0,-0.15227016383357278,0.74
781,-5.0,0,-0.07613508191678639,0.29
782,0.0,0,0.0,0.0
783,0.0,0,0.0,0.0
784,0.0,0,0.0,0.0
785,-5.0,0,-0.07613508191678639,0.29
786,-10.0,0,-0.15227016383357278,0.33
787,-10.0,0,-0.15227016383357278,0.68
788,-5.0,0,-0.07613508191678639,0.43
789,0.0,0,0.0,0.0
790,0.0,0,0.0,0.0
791,0.0,0,0.0,0.0
792,-15.0,0,-0.22840524575035917,1.2
793,0.0,0,0.0,0.0
794,-10.0,0,-0.15227016383357278,0.61
795,0.0,0,0.0,0.0
796,-15.0,0,-0.22840524575035917,0.71
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,-10.0,0,-0.15227016383357278,0.23
801,-10.0,0,-0.15227016383357278,0.37
802,-5.0,0,-0.07613508191678639,0.36
803,-5.0,0,-0.07613508191678639,0.23
804,-5.0,0,-0.07613508191678639,0.05
805,-10.0,0,-0.15227016383357278,0.58
806,-5.0,0,-0.07613508191678639,0.45
807,0.0,0,0.0,0.0
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,-35.0,0,-0.5329455734175048,1.95
813,0.0,0,0.0,0.0
814,-10.0,0,-0.15227016383357278,0.6
815,-15.0,0,-0.22840524575035917,0.69
816,-10.0,0,-0.15227016383357278,0.59
817,-5.0,0,-0.07613508191678639,0.32
818,0.0,0,0.0,0.0
819,0.0,0,0.0,0.0
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,-5.0,0,-0.07613508191678639,0.15
826,-5.0,0,-0.07613508191678639,0.43
827,-5.0,0,-0.07613508191678639,0.01
828,0.0,0,0.0,0.0
829,-10.0,0,-0.15227016383357278,0.11
830,-5.0,0,-0.07613508191678639,0.37
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,0.0,0,0.0,0.0
834,0.0,0,0.0,0.0
835,-10.0,0,-0.15227016383357278,0.47
836,-5.0,0,-0.07613508191678639,0.02
837,-5.0,0,-0.07613508191678639,0.04
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,-5.0,0,-0.07613508191678639,0.09
841,0.0,0,0.0,0.0
842,-5.0,0,-0.07613508191678639,0.47
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,-5.0,0,-0.07613508191678639,0.25
846,-5.0,0,-0.07613508191678639,0.36
847,0.0,0,0.0,0.0
848,-5.0,0,-0.07613508191678639,0.32
849,-5.0,0,-0.07613508191678639,0.47
850,-10.0,0,-0.15227016383357278,0.54
851,0.0,0,0.0,0.0
852,-5.0,0,-0.07613508191678639,0.02
853,-5.0,0,-0.07613508191678639,0.17
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,-5.0,0,-0.07613508191678639,0.12
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,-5.0,0,-0.07613508191678639,0.33
866,0.0,0,0.0,0.0
867,-5.0,0,-0.07613508191678639,0.44
868,0.0,0,0.0,0.0
869,-5.0,0,-0.07613508191678639,0.09
870,-5.0,0,-0.07613508191678639,0.14
871,-15.0,0,-0.22840524575035917,0.23
872,-15.0,0,-0.22840524575035917,0.52
873,-5.0,0,-0.07613508191678639,0.37
874,-20.0,1,-0.49829478199934163,0.72
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,-5.0,0,-0.07613508191678639,0.04
878,-10.0,0,-0.15227016383357278,0.39
879,-10.0,0,-0.15227016383357278,0.43
880,-5.0,0,-0.07613508191678639,0.29
881,-10.0,0,-0.15227016383357278,0.69
882,0.0,0,0.0,0.0
883,-5.0,0,-0.07613508191678639,0.37
884,0.0,0,0.0,0.0
885,-5.0,0,-0.07613508191678639,0.09
886,-10.0,0,-0.15227016383357278,0.48
887,0.0,0,0.0,0.0
888,-5.0,0,-0.07613508191678639,0.37
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-10.0,0,-0.15227016383357278,0.3
892,0.0,0,0.0,0.0
893,-5.0,0,-0.07613508191678639,0.2
894,-5.0,0,-0.07613508191678639,0.47
895,0.0,0,0.0,0.0
896,-15.0,0,-0.22840524575035917,0.75
897,-5.0,0,-0.07613508191678639,0.19
898,-20.0,0,-0.30454032766714556,1.27
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,-5.0,0,-0.07613508191678639,0.1
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,-5.0,0,-0.07613508191678639,0.41
905,-5.0,0,-0.07613508191678639,0.18
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,-15.0,0,-0.22840524575035917,0.76
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,-5.0,0,-0.07613508191678639,0.47
914,0.0,0,0.0,0.0
915,0.0,0,0.0,0.0
916,0.0,0,0.0,0.0
917,-10.0,0,-0.15227016383357278,0.46
918,-5.0,0,-0.07613508191678639,0.37
919,-5.0,0,-0.07613508191678639,0.18
920,0.0,0,0.0,0.0
921,-5.0,0,-0.07613508191678639,0.34
922,-5.0,0,-0.07613508191678639,0.19
923,-5.0,0,-0.07613508191678639,0.36
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-5.0,0,-0.07613508191678639,0.33
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,-5.0,0,-0.07613508191678639,0.44
932,0.0,0,0.0,0.0
933,0.0,0,0.0,0.0
934,-10.0,0,-0.15227016383357278,0.38
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,-5.0,0,-0.07613508191678639,0.09
938,0.0,0,0.0,0.0
939,-10.0,0,-0.15227016383357278,0.31
940,0.0,0,0.0,0.0
941,-5.0,0,-0.07613508191678639,0.45
942,0.0,0,0.0,0.0
943,-15.0,0,-0.22840524575035917,0.16
944,-10.0,0,-0.15227016383357278,0.73
945,0.0,0,0.0,0.0
946,-5.0,0,-0.07613508191678639,0.32
947,0.0,0,0.0,0.0
948,-5.0,0,-0.07613508191678639,0.28
949,-5.0,0,-0.07613508191678639,0.4
950,-10.0,0,-0.15227016383357278,0.77
951,0.0,0,0.0,0.0
952,-5.0,0,-0.07613508191678639,0.37
953,-10.0,0,-0.15227016383357278,0.1
954,-5.0,0,-0.07613508191678639,0.38
955,-10.0,0,-0.15227016383357278,0.94
956,-5.0,0,-0.07613508191678639,0.37
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-10.0,0,-0.15227016383357278,0.62
960,0.0,0,0.0,0.0
961,-10.0,0,-0.15227016383357278,0.72
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,-5.0,0,-0.07613508191678639,0.21
965,-10.0,0,-0.15227016383357278,0.06
966,0.0,0,0.0,0.0
967,-10.0,0,-0.15227016383357278,0.46
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,-20.0,0,-0.30454032766714556,0.8
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,-20.0,1,-0.49829478199934163,0.35
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-10.0,0,-0.15227016383357278,0.1
980,-10.0,0,-0.15227016383357278,0.59
981,0.0,0,0.0,0.0
982,-20.0,0,-0.30454032766714556,1.14
983,-5.0,0,-0.07613508191678639,0.1
984,-10.0,0,-0.15227016383357278,0.5
985,-10.0,0,-0.15227016383357278,0.36
986,-5.0,0,-0.07613508191678639,0.24
987,0.0,0,0.0,0.0
988,-5.0,0,-0.07613508191678639,0.31
989,-5.0,0,-0.07613508191678639,0.22
990,-10.0,0,-0.15227016383357278,0.76
991,-5.0,0,-0.07613508191678639,0.32
992,0.0,0,0.0,0.0
993,-5.0,0,-0.07613508191678639,0.02
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,-10.0,0,-0.15227016383357278,0.7
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,-10.0,1,-0.34602461816576885,0.12
1000,-5.0,0,-0.07613508191678639,0.1
