Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
75,-5.0,0,-0.07613508191678639,0.41
76,-10.0,0,-0.15227016383357278,0.67
77,0.0,0,0.0,0.0
78,0.0,0,0.0,0.0
79,0.0,0,0.0,0.0
80,0.0,0,0.0,0.0
81,-10.0,0,-0.15227016383357278,0.68
82,0.0,0,0.0,0.0
83,0.0,0,0.0,0.0
84,-5.0,0,-0.07613508191678639,0.06
85,0.0,0,0.0,0.0
86,-5.0,0,-0.07613508191678639,0.46
87,0.0,0,0.0,0.0
88,0.0,0,0.0,0.0
89,0.0,0,0.0,0.0
90,-10.0,0,-0.15227016383357278,0.13
91,0.0,0,0.0,0.0
92,0.0,0,0.0,0.0
93,0.0,0,0.0,0.0
94,-10.0,0,-0.15227016383357278,0.14
95,-10.0,0,-0.15227016383357278,0.25
96,0.0,0,0.0,0.0
97,0.0,0,0.0,0.0
98,0.0,0,0.0,0.0
99,-5.0,0,-0.07613508191678639,0.2
100,0.0,0,0.0,0.0
101,-5.0,0,-0.07613508191678639,0.42
102,0.0,0,0.0,0.0
103,-60.0,1,-0.34602461816576885,1.44
104,0.0,0,0.0,0.0
105,-10.0,0,-0.15227016383357278,0.45
106,-15.0,0,-0.22840524575035917,0.18
107,0.0,0,0.0,0.0
108,0.0,0,0.0,0.0
109,-5.0,0,-0.07613508191678639,0.45
110,0.0,0,0.0,0.0
111,-130.0,2,-2.3730036861908217,1.6
112,0.0,0,0.0,0.0
113,-10.0,0,-0.15227016383357278,0.63
114,-10.0,0,-0.15227016383357278,0.79
115,0.0,0,0.0,0.0
116,-65.0,1,-0.42215970008255527,4.04
117,-5.0,0,-0.07613508191678639,0.25
118,0.0,0,0.0,0.0
119,-15.0,0,-0.22840524575035917,0.94
120,0.0,0,0.0,0.0
121,0.0,0,0.0,0.0
122,0.0,0,0.0,0.0
123,-10.0,0,-0.15227016383357278,0.46
124,0.0,0,0.0,0.0
125,-15.0,0,-0.22840524575035917,0.69
126,-10.0,0,-0.15227016383357278,0.18
127,0.0,0,0.0,0.0
128,0.0,0,0.0,0.0
129,-65.0,1,-0.42215970008255527,4.18
130,-10.0,0,-0.15227016383357278,0.57
131,-5.0,0,-0.07613508191678639,0.03
132,0.0,0,0.0,0.0
133,-10.0,0,-0.15227016383357278,0.74
134,0.0,0,0.0,0.0
135,-10.0,0,-0.15227016383357278,0.23
136,-5.0,0,-0.07613508191678639,0.07
137,0.0,0,0.0,0.0
138,0.0,0,0.0,0.0
139,0.0,0,0.0,0.0
140,-10.0,0,-0.15227016383357278,0.72
141,0.0,0,0.0,0.0
142,0.0,0,0.0,0.0
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,-5.0,0,-0.07613508191678639,0.14
146,-5.0,0,-0.07613508191678639,0.39
147,-60.0,1,-0.34602461816576885,1.56
148,-5.0,0,-0.07613508191678639,0.29
149,-5.0,0,-0.07613508191678639,0.35
150,-15.0,0,-0.22840524575035917,0.93
151,-5.0,0,-0.07613508191678639,0.24
152,0.0,0,0.0,0.0
153,0.0,0,0.0,0.0
154,-5.0,0,-0.07613508191678639,0.28
155,0.0,0,0.0,0.0
156,-15.0,0,-0.22840524575035917,0.83
157,0.0,0,0.0,0.0
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-5.0,0,-0.07613508191678639,0.17
161,-5.0,0,-0.07613508191678639,0.12
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-5.0,0,-0.07613508191678639,0.42
165,-30.0,0,-0.45681049150071834,1.32
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,0.0,0,0.0,0.0
169,-65.0,1,-0.42215970008255527,0.5
170,0.0,0,0.0,0.0
171,-5.0,0,-0.07613508191678639,0.15
172,0.0,0,0.0,0.0
173,-5.0,0,-0.07613508191678639,0.21
174,-5.0,0,-0.07613508191678639,0.3
175,-5.0,0,-0.07613508191678639,0.16
176,0.0,0,0.0,0.0
177,-10.0,0,-0.15227016383357278,0.28
178,0.0,0,0.0,0.0
179,0.0,0,0.0,0.0
180,-10.0,0,-0.15227016383357278,0.66
181,0.0,0,0.0,0.0
182,-5.0,0,-0.07613508191678639,0.42
183,-5.0,0,-0.07613508191678639,0.46
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-5.0,0,-0.07613508191678639,0.2
187,0.0,0,0.0,0.0
188,-10.0,0,-0.15227016383357278,0.3
189,0.0,0,0.0,0.0
190,-5.0,0,-0.07613508191678639,0.12
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,-70.0,1,-0.49829478199934163,2.72
198,0.0,0,0.0,0.0
199,-5.0,0,-0.07613508191678639,0.23
200,-5.0,0,-0.07613508191678639,0.14
