episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
281,4,1.0,Curriculum,114.99,114.99,0,0,6,True,0,0,0.01,0.25,222324,4
282,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
283,4,1.0,Curriculum,115.78,165.78,0,1,8,True,0,0,0.01,0.25,222324,4
284,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
285,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
286,4,1.0,Curriculum,116.79,116.78999999999999,1,2,7,True,0,0,0.01,0.25,222324,4
287,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
288,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
289,4,1.0,Curriculum,117.99,167.99,1,3,6,True,0,0,0.01,0.25,222324,4
290,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
291,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
292,4,1.0,Curriculum,115.78,65.78,1,1,8,True,0,0,0.01,0.25,222324,4
293,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
294,4,1.0,Curriculum,115.98,215.98,0,2,12,True,0,0,0.01,0.25,222324,4
295,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
296,4,1.0,Curriculum,115.79,65.78999999999999,1,1,7,True,0,0,0.01,0.25,222324,4
297,4,1.0,Curriculum,115.99,165.99,0,1,6,True,0,0,0.01,0.25,222324,4
298,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
299,4,1.0,Curriculum,117.99,267.99,0,3,6,True,0,0,0.01,0.25,222324,4
300,4,1.0,Curriculum,115.79,165.79,0,1,8,True,0,0,0.01,0.25,222324,4
